date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/05/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"91,822","$2,585,707.52",2.65%
11/05/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,400,247.23",2.46%
11/05/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,406,304.96",2.46%
11/05/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,299,552.46",2.35%
11/05/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,281,615.05",2.34%
11/05/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,281,944.09",2.34%
11/05/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,273,225.54",2.33%
11/05/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,258,464.86",2.31%
11/05/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"29,083","$2,246,718.79",2.30%
11/05/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"77,918","$2,249,979.67",2.30%
11/05/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,239,316.29",2.29%
11/05/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,226,896.96",2.28%
11/05/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,225,028.60",2.28%
11/05/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,210,415.06",2.26%
11/05/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,190,401.40",2.24%
11/05/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,169,260.88",2.22%
11/05/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$2,173,983.00",2.22%
11/05/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"115,966","$2,161,606.24",2.21%
11/05/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,141,911.20",2.19%
11/05/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,072","$2,134,585.60",2.18%
11/05/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"57,167","$2,129,470.75",2.18%
11/05/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"115,765","$2,123,130.10",2.17%
11/05/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"201,670","$2,081,234.40",2.13%
11/05/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,080,395.19",2.13%
11/05/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,057,560.50",2.11%
11/05/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,054,508.40",2.10%
11/05/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,033,869.39",2.08%
11/05/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,206","$2,034,770.82",2.08%
11/05/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,031,011.35",2.08%
11/05/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.08%
11/05/2024,IZRL,NOVA LTD,NVMI,M7516K103,"11,032","$2,013,560.64",2.06%
11/05/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$1,990,938.42",2.04%
11/05/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$1,982,185.55",2.03%
11/05/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$1,976,046.50",2.02%
11/05/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$1,965,879.72",2.01%
11/05/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$1,955,845.44",2.00%
11/05/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$1,957,992.63",2.00%
11/05/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"213,739","$1,951,437.07",2.00%
11/05/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$1,956,022.53",2.00%
11/05/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$1,947,206.40",1.99%
11/05/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"161,859","$1,930,977.87",1.98%
11/05/2024,IZRL,WIX.COM LTD,WIX,M98068105,"11,838","$1,934,447.58",1.98%
11/05/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$1,911,851.28",1.96%
11/05/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$1,918,958.30",1.96%
11/05/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,094","$1,864,986.08",1.91%
11/05/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$1,727,327.00",1.77%
11/05/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"373,097","$612,527.29",0.63%
11/05/2024,IZRL,ISROTEL LTD,ISRO,6468226,"14,891","$292,111.84",0.30%
