date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/10/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"173,182","$6,328,070.28",7.15%
01/10/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"667,138","$4,960,171.03",5.60%
01/10/2025,PRNT,PROTO LABS INC,PRLB,743713109,"122,639","$4,613,679.18",5.21%
01/10/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"175,258","$4,516,398.66",5.10%
01/10/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"440,264","$3,962,376.00",4.47%
01/10/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,157,875","$3,844,145.00",4.34%
01/10/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"33,668","$3,711,223.64",4.19%
01/10/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,557,734","$3,629,520.22",4.10%
01/10/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,877","$3,392,453.19",3.83%
01/10/2025,PRNT,RENISHAW PLC,RSW,0732358,"82,325","$3,374,100.55",3.81%
01/10/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,051","$3,275,184.87",3.70%
01/10/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,169","$3,263,425.04",3.68%
01/10/2025,PRNT,NIKON CORP,7731,6642321,"297,478","$3,218,491.26",3.63%
01/10/2025,PRNT,HP INC,HPQ,40434L105,"96,141","$3,215,916.45",3.63%
01/10/2025,PRNT,PTC INC,PTC,69370C100,"17,416","$3,210,813.76",3.63%
01/10/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,937","$3,187,116.69",3.60%
01/10/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,916","$3,034,765.64",3.43%
01/10/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"912,060","$2,591,488.56",2.93%
01/10/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"131,049","$2,470,273.65",2.79%
01/10/2025,PRNT,DESKTOP METAL INC-A,DM,25058X303,"724,131","$1,962,395.01",2.22%
01/10/2025,PRNT,AMETEK INC,AME,031100100,"8,423","$1,503,084.35",1.70%
01/10/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"214,160","$1,470,044.78",1.66%
01/10/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,602","$1,421,872.74",1.61%
01/10/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"147,011","$1,420,058.54",1.60%
01/10/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,324","$1,282,317.48",1.45%
01/10/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,677","$1,173,727.26",1.33%
01/10/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,090","$1,152,248.40",1.30%
01/10/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,170","$1,144,226.50",1.29%
01/10/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,429","$1,111,509.81",1.26%
01/10/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"33,407","$1,086,661.48",1.23%
01/10/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,996","$1,034,921.40",1.17%
01/10/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"258,056","$998,926.45",1.13%
01/10/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"339,446","$339,445.65",0.38%
01/10/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,342","$112,803.30",0.13%
01/10/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"16,608","$107,539.09",0.12%
01/10/2025,PRNT,JABIL INC,JBL,466313103,685,"$105,455.75",0.12%
01/10/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,544,"$100,014.40",0.11%
01/10/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,400","$90,762.00",0.10%
01/10/2025,PRNT,3M CO,MMM,88579Y101,640,"$86,099.20",0.10%
