date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/25/2024,ARKK,TESLA INC,TSLA,88160R101,"3,744,828","$808,845,399.72",13.58%
07/25/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,310,007","$566,090,315.42",9.51%
07/25/2024,ARKK,ROKU INC,ROKU,77543R102,"8,924,119","$496,091,775.21",8.33%
07/25/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"9,029,237","$360,808,310.52",6.06%
07/25/2024,ARKK,BLOCK INC,SQ,852234103,"5,148,327","$317,703,259.17",5.34%
07/25/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,280,172","$292,468,727.08",4.91%
07/25/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,433,866","$266,209,071.06",4.47%
07/25/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,632,422","$229,622,425.20",3.86%
07/25/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"18,307,546","$218,409,023.78",3.67%
07/25/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,327,295","$213,178,752.00",3.58%
07/25/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,079,836","$172,624,807.80",2.90%
07/25/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,913,978","$172,711,476.06",2.90%
07/25/2024,ARKK,PAGERDUTY INC,PD,69553P100,"8,109,201","$164,130,228.24",2.76%
07/25/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,260,051","$156,802,120.31",2.63%
07/25/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,992,182","$151,611,692.54",2.55%
07/25/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,366,406","$135,631,630.86",2.28%
07/25/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,428,509","$122,946,332.74",2.06%
07/25/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,624,219","$118,937,816.40",2.00%
07/25/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"255,193","$117,712,875.11",1.98%
07/25/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,314,852","$117,442,580.64",1.97%
07/25/2024,ARKK,TERADYNE INC,TER,880770102,"771,269","$110,707,952.26",1.86%
07/25/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,549,246","$98,936,237.26",1.66%
07/25/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,632,066","$94,920,958.56",1.59%
07/25/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,897,028","$91,268,395.76",1.53%
07/25/2024,ARKK,MODERNA INC,MRNA,60770K107,"602,807","$71,245,759.33",1.20%
07/25/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,803,536","$69,219,487.68",1.16%
07/25/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,519,571","$60,488,954.10",1.02%
07/25/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"4,255,952","$39,282,436.96",0.66%
07/25/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,919,714","$35,569,062.32",0.60%
07/25/2024,ARKK,NATERA INC,NTRA,632307104,"242,888","$25,770,416.80",0.43%
07/25/2024,ARKK,CERUS CORP,CERS,157085101,"10,313,863","$23,825,023.53",0.40%
07/25/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"18,496,488","$18,496,488.46",0.31%
07/25/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,695,391","$14,797,696.59",0.25%
