date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/12/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"515,428","$135,562,718.28",12.30%
04/12/2024,ARKF,BLOCK INC,SQ,852234103,"1,168,465","$93,547,307.90",8.49%
04/12/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,681,228","$76,395,000.32",6.93%
04/12/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,025,086","$73,365,405.02",6.65%
04/12/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,557,679","$54,504,139.49",4.94%
04/12/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,713,183","$51,550,477.00",4.68%
04/12/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"32,873","$51,437,016.24",4.67%
04/12/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,865,179","$45,808,796.24",4.16%
04/12/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,361,226","$40,959,766.64",3.72%
04/12/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,062,254","$37,986,203.04",3.45%
04/12/2024,ARKF,ROKU INC,ROKU,77543R102,"577,533","$35,778,169.35",3.25%
04/12/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"23,636","$35,632,688.16",3.23%
04/12/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"993,819","$33,809,722.38",3.07%
04/12/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"811,383","$31,854,896.58",2.89%
04/12/2024,ARKF,INTUIT INC,INTU,461202103,"50,093","$31,443,877.03",2.85%
04/12/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,557,284","$29,536,630.20",2.68%
04/12/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"45,003","$23,543,769.48",2.14%
04/12/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"918,509","$20,978,745.56",1.90%
04/12/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"176,477","$20,488,979.70",1.86%
04/12/2024,ARKF,DISCOVERY LTD,DSY,6177878,"3,280,530","$20,192,998.01",1.83%
04/12/2024,ARKF,LY CORP,4689,6084848,"7,071,730","$16,734,927.71",1.52%
04/12/2024,ARKF,TWILIO INC - A,TWLO,90138F102,"266,321","$16,333,466.93",1.48%
04/12/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"49,874","$15,140,250.18",1.37%
04/12/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"230,648","$14,789,149.76",1.34%
04/12/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,143,827","$13,863,183.24",1.26%
04/12/2024,ARKF,SEA LTD-ADR,SE,81141R100,"238,845","$13,301,278.05",1.21%
04/12/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"86,462","$11,540,947.76",1.05%
04/12/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"12,643","$11,456,580.88",1.04%
04/12/2024,ARKF,STONECO LTD-A,STNE,G85158106,"668,345","$11,121,260.80",1.01%
04/12/2024,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"749,133","$10,937,341.80",0.99%
04/12/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"31,216","$9,920,444.80",0.90%
04/12/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"193,887","$8,775,325.62",0.80%
04/12/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,354,516","$3,354,515.72",0.30%
04/12/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"3,970","$176,784.10",0.02%
