date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/05/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"944,155","$146,910,518.00",13.73%
01/05/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,280,729","$94,031,123.18",8.79%
01/05/2024,ARKF,BLOCK INC,SQ,852234103,"1,309,634","$89,251,557.10",8.34%
01/05/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,934,627","$66,234,531.39",6.19%
01/05/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,884,354","$61,957,559.52",5.79%
01/05/2024,ARKF,TWILIO INC - A,TWLO,90138F102,"825,920","$56,567,260.80",5.29%
01/05/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,334,502","$51,927,333.96",4.85%
01/05/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"39,814","$48,953,961.88",4.58%
01/05/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,116,190","$41,354,839.50",3.87%
01/05/2024,ARKF,INTUIT INC,INTU,461202103,"63,913","$37,505,426.66",3.51%
01/05/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"23,006","$34,954,856.28",3.27%
01/05/2024,ARKF,STONECO LTD-A,STNE,G85158106,"2,097,080","$34,853,469.60",3.26%
01/05/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,864,495","$32,665,952.40",3.05%
01/05/2024,ARKF,ROKU INC,ROKU,77543R102,"325,186","$28,587,101.26",2.67%
01/05/2024,ARKF,DISCOVERY LTD,DSY,6177878,"3,676,896","$27,515,639.14",2.57%
01/05/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"637,456","$27,193,872.96",2.54%
01/05/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"584,350","$20,908,043.00",1.95%
01/05/2024,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"935,109","$19,973,928.24",1.87%
01/05/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"258,530","$19,151,902.40",1.79%
01/05/2024,ARKF,LY CORP,4689,6084848,"5,575,814","$19,095,147.76",1.79%
01/05/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,940,258","$16,336,972.36",1.53%
01/05/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,987,977","$16,380,930.48",1.53%
01/05/2024,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"168,859","$16,362,437.10",1.53%
01/05/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,093,196","$12,538,958.12",1.17%
01/05/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"723,554","$11,757,752.50",1.10%
01/05/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"21,520","$10,329,169.60",0.97%
01/05/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"68,636","$8,622,054.32",0.81%
01/05/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"27,093","$6,655,395.45",0.62%
01/05/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"16,411","$5,696,586.32",0.53%
01/05/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"91,006","$4,928,884.96",0.46%
01/05/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"442,795","$442,795.00",0.04%
