date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/30/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$27,035,645.94",5.21%
08/30/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$25,801,986.47",4.97%
08/30/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$22,179,252.57",4.27%
08/30/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$22,072,912.90",4.25%
08/30/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$21,708,176.52",4.18%
08/30/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$21,088,888.89",4.06%
08/30/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,706,292.43",3.99%
08/30/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$20,608,326.95",3.97%
08/30/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$20,224,680.05",3.89%
08/30/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,406,465","$20,109,697.50",3.87%
08/30/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$19,858,806.24",3.82%
08/30/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,539,945.68",3.76%
08/30/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$19,431,029.88",3.74%
08/30/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,372,341.44",3.73%
08/30/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"815,284","$17,463,383.28",3.36%
08/30/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$17,307,329.28",3.33%
08/30/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$17,234,508.51",3.32%
08/30/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$16,782,209.90",3.23%
08/30/2021,PRNT,PROTO LABS INC,PRLB,743713109,"223,061","$16,145,155.18",3.11%
08/30/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"187,762","$13,918,797.06",2.68%
08/30/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"638,537","$13,262,413.49",2.55%
08/30/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"403,901","$6,947,814.18",1.34%
08/30/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,823","$6,894,272.55",1.33%
08/30/2021,PRNT,AMETEK INC,AME,031100100,"46,262","$6,330,492.08",1.22%
08/30/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"174,070","$6,263,038.60",1.21%
08/30/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,096","$6,284,042.24",1.21%
08/30/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,593","$6,110,041.37",1.18%
08/30/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,018","$6,143,247.38",1.18%
08/30/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,422","$6,094,711.92",1.17%
