date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/02/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,471,225","$107,251,165.00",13.60%
12/02/2022,ARKF,BLOCK INC,SQ,852234103,"1,200,103","$83,011,124.51",10.53%
12/02/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,051,870","$47,618,154.90",6.04%
12/02/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"47,393","$44,597,286.93",5.66%
12/02/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,212,214","$41,574,552.18",5.27%
12/02/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"831,350","$41,101,944.00",5.21%
12/02/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,110,101","$40,182,504.92",5.10%
12/02/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,496,308","$38,742,700.16",4.91%
12/02/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"23,279","$36,887,326.77",4.68%
12/02/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,169,073","$35,253,694.80",4.47%
12/02/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,537,971","$29,821,159.25",3.78%
12/02/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"772,986","$29,620,823.52",3.76%
12/02/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,518,398","$27,847,419.32",3.53%
12/02/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"839,985","$24,359,565.00",3.09%
12/02/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"974,147","$23,769,186.80",3.01%
12/02/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"164,375","$20,323,325.00",2.58%
12/02/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"623,355","$15,721,013.10",1.99%
12/02/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"194,125","$14,850,562.50",1.88%
12/02/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,044,815","$13,275,393.40",1.68%
12/02/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"76,448","$13,099,364.80",1.66%
12/02/2022,ARKF,INTUIT INC,INTU,461202103,"30,105","$12,525,787.35",1.59%
12/02/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,438,314","$12,435,412.07",1.58%
12/02/2022,ARKF,ROKU INC,ROKU,77543R102,"193,105","$11,543,816.90",1.46%
12/02/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"163,086","$9,108,353.10",1.16%
12/02/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"78,898","$8,641,697.94",1.10%
12/02/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"675,606","$3,729,345.12",0.47%
12/02/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"28,962","$967,041.18",0.12%
12/02/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"616,572","$616,572.43",0.08%
12/02/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
12/02/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.77,0.00%
