date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/18/2024,IZRL,WALKME LTD,WKME,M97628107,"260,744","$3,613,911.84",3.58%
07/18/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"212,954","$3,128,294.26",3.10%
07/18/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"26,341","$2,988,913.27",2.96%
07/18/2024,IZRL,WIX.COM LTD,WIX,M98068105,"17,091","$2,764,127.43",2.74%
07/18/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"66,758","$2,733,072.52",2.71%
07/18/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"69,047","$2,708,023.34",2.68%
07/18/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"422,432","$2,686,667.52",2.66%
07/18/2024,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"61,900","$2,672,842.00",2.65%
07/18/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"162,660","$2,664,370.80",2.64%
07/18/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,278","$2,597,097.84",2.57%
07/18/2024,IZRL,NOVA LTD,NVMI,M7516K103,"12,267","$2,573,923.28",2.55%
07/18/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"105,210","$2,563,967.70",2.54%
07/18/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"200,195","$2,560,494.05",2.53%
07/18/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"145,725","$2,461,295.25",2.44%
07/18/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"318,245","$2,418,662.00",2.39%
07/18/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"302,174","$2,408,326.78",2.38%
07/18/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"8,777","$2,349,076.28",2.33%
07/18/2024,IZRL,RADWARE LTD,RDWR,M81873107,"128,231","$2,323,545.72",2.30%
07/18/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"13,125","$2,251,987.50",2.23%
07/18/2024,IZRL,INMODE LTD,INMD,M5425M103,"119,921","$2,244,921.12",2.22%
07/18/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"468,297","$2,190,109.77",2.17%
07/18/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"194,110","$2,174,032.00",2.15%
07/18/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"83,228","$2,145,617.84",2.12%
07/18/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,856","$2,117,667.57",2.10%
07/18/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"520,646","$2,086,880.94",2.07%
07/18/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,970","$2,081,164.20",2.06%
07/18/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,672,247","$2,071,562.10",2.05%
07/18/2024,IZRL,HILAN LTD,HLAN,6267230,"36,621","$2,066,290.81",2.05%
07/18/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"147,814","$2,012,872.90",1.99%
07/18/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$2,009,556.96",1.99%
07/18/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"179,510","$2,003,499.50",1.98%
07/18/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"22,925","$1,985,992.43",1.97%
07/18/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$1,987,898.40",1.97%
07/18/2024,IZRL,TELSYS LTD,TLSY,6878977,"37,409","$1,980,052.71",1.96%
07/18/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"230,633","$1,964,993.16",1.95%
07/18/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"209,334","$1,974,019.62",1.95%
07/18/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,044,799","$1,947,321.38",1.93%
07/18/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"82,016","$1,921,904.51",1.90%
07/18/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,235","$1,911,565.75",1.89%
07/18/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"387,145","$1,819,581.50",1.80%
07/18/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"522,590","$1,813,387.30",1.80%
07/18/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"66,779","$1,754,284.33",1.74%
07/18/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,041","$1,634,522.39",1.62%
07/18/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"184,338","$1,579,776.66",1.56%
07/18/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"685,602","$685,602.08",0.68%
07/18/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"71,553","$211,081.35",0.21%
07/18/2024,IZRL,QUALITAU LTD,,6221689,"3,239","$126,173.98",0.12%
07/18/2024,IZRL,ISROTEL LTD,,6468226,"2,228","$51,240.94",0.05%
