date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/05/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,282,007.50",5.51%
05/05/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$3,026,424.04",5.08%
05/05/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$2,984,035.49",5.01%
05/05/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$2,936,660.53",4.93%
05/05/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$2,908,761.31",4.89%
05/05/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,638,025.60",4.43%
05/05/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,620,454.67",4.40%
05/05/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$2,506,471.11",4.21%
05/05/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$2,440,083.52",4.10%
05/05/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$2,416,719.24",4.06%
05/05/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,368,475.20",3.98%
05/05/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,370,246.20",3.98%
05/05/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,333,999.04",3.92%
05/05/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,278,794.12",3.83%
05/05/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,250,296.54",3.78%
05/05/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,147,269.83",3.61%
05/05/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,119,188.98",3.56%
05/05/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,111,033.03",3.55%
05/05/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$1,988,373.17",3.34%
05/05/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,275,732.60",2.14%
05/05/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,135,268.09",1.91%
05/05/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,098,817.58",1.85%
05/05/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,060,685.00",1.78%
05/05/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,047,860.32",1.76%
05/05/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,012,677.20",1.70%
05/05/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,148","$971,535.76",1.63%
05/05/2026,PRNT,AMETEK INC,AME,031100100,"4,186","$964,579.98",1.62%
05/05/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$939,876.76",1.58%
05/05/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,264","$904,776.32",1.52%
05/05/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"263,383","$263,383.29",0.44%
05/05/2026,PRNT,JABIL INC,JBL,466313103,245,"$83,496.00",0.14%
05/05/2026,PRNT,MATERION CORP,MTRN,576690101,455,"$86,177.00",0.14%
05/05/2026,PRNT,SGL CARBON SE,SGL,4818351,"15,730","$80,480.35",0.14%
05/05/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,049","$75,997.60",0.13%
05/05/2026,PRNT,ATI INC,ATI,01741R102,487,"$74,944.43",0.13%
05/05/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,178,"$76,118.14",0.13%
05/05/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,736","$78,119.14",0.13%
05/05/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,891","$75,971.50",0.13%
05/05/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,539","$75,807.13",0.13%
05/05/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,015","$71,754.15",0.12%
05/05/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,959,"$68,972.63",0.12%
05/05/2026,PRNT,KENNAMETAL INC,KMT,489170100,"1,979","$72,748.04",0.12%
05/05/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"10,290","$72,438.04",0.12%
05/05/2026,PRNT,3M CO,MMM,88579Y101,470,"$66,533.20",0.11%
05/05/2026,PRNT,DAUCH CORPORATION,DCH,024061103,"6,386","$34,228.96",0.06%
05/05/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"5,681","$31,837.10",0.05%
