date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/15/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$5,344,560.54",5.52%
10/15/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$4,700,707.70",4.86%
10/15/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$4,294,046.95",4.44%
10/15/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,271,376.01",4.41%
10/15/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,069,650.60",4.21%
10/15/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$4,073,696.64",4.21%
10/15/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,012,637.87",4.15%
10/15/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,950,276.74",4.08%
10/15/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,864,783.06",3.99%
10/15/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,864,216.50",3.99%
10/15/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,827,050.50",3.96%
10/15/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,832,289.40",3.96%
10/15/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,742,230.15",3.87%
10/15/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,691,114.56",3.81%
10/15/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$3,660,199.80",3.78%
10/15/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,601,592.32",3.72%
10/15/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,521,000.45",3.64%
10/15/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,362,471.91",3.48%
10/15/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$3,286,692.20",3.40%
10/15/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,071,061.32",3.17%
10/15/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"8,776","$1,690,520.88",1.75%
10/15/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,633,861.11",1.69%
10/15/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"149,617","$1,505,407.57",1.56%
10/15/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,542","$1,506,212.82",1.56%
10/15/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,961","$1,479,699.03",1.53%
10/15/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,413","$1,419,004.51",1.47%
10/15/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,973","$1,380,808.05",1.43%
10/15/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,855","$1,326,922.35",1.37%
10/15/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,661","$1,300,080.77",1.34%
10/15/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"253,972","$1,203,544.36",1.24%
10/15/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"198,414","$1,102,990.77",1.14%
10/15/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,105","$1,090,732.05",1.13%
10/15/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,840,"$132,115.20",0.14%
