date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/27/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"876,495","$21,754,605.90",4.30%
07/27/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"347,314","$21,020,656.60",4.15%
07/27/2021,PRNT,PTC INC,PTC,69370C100,"133,594","$20,215,444.08",3.99%
07/27/2021,PRNT,AUTODESK INC,ADSK,052769106,"64,094","$20,101,160.28",3.97%
07/27/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,155","$19,812,839.20",3.91%
07/27/2021,PRNT,ANSYS INC,ANSS,03662Q105,"54,065","$19,639,111.25",3.88%
07/27/2021,PRNT,HP INC,HPQ,40434L105,"684,494","$19,494,389.12",3.85%
07/27/2021,PRNT,RENISHAW PLC,RSW,0732358,"282,710","$19,350,637.47",3.82%
07/27/2021,PRNT,TRIMBLE INC,TRMB,896239100,"231,065","$19,231,539.95",3.80%
07/27/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"366,889","$19,220,243.41",3.80%
07/27/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,059,890","$19,198,174.80",3.79%
07/27/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"66,414","$19,196,966.70",3.79%
07/27/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"12,758,490","$19,137,735.00",3.78%
07/27/2021,PRNT,PROTO LABS INC,PRLB,743713109,"227,244","$19,111,220.40",3.77%
07/27/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"280,117","$18,933,108.03",3.74%
07/27/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"948,233","$18,851,372.65",3.72%
07/27/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,137,667","$18,589,478.78",3.67%
07/27/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,892,568","$18,367,806.80",3.63%
07/27/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"731,587","$14,280,578.24",2.82%
07/27/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"314,386","$14,103,685.69",2.79%
07/27/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"650,517","$12,925,772.79",2.55%
07/27/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"155,312","$12,055,317.44",2.38%
07/27/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"411,476","$6,598,119.46",1.30%
07/27/2021,PRNT,AMETEK INC,AME,031100100,"47,127","$6,468,180.75",1.28%
07/27/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"10,003","$6,357,706.74",1.26%
07/27/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"51,034","$6,153,679.72",1.22%
07/27/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"83,601","$6,102,873.00",1.21%
07/27/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"177,333","$6,089,615.22",1.20%
07/27/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"44,235","$6,070,811.40",1.20%
07/27/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"528,076","$6,083,758.45",1.20%
07/27/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"469,376","$6,064,337.92",1.20%
07/27/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"127,203","$6,023,062.05",1.19%
07/27/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"74,294","$5,957,635.86",1.18%
07/27/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,711","$5,984,360.75",1.18%
07/27/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"28,148","$5,907,139.28",1.17%
07/27/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,853","$5,884,315.46",1.16%
07/27/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"708,075","$5,792,417.08",1.14%
07/27/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,929","$584,202.48",0.12%
07/27/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,842","$548,069.87",0.11%
07/27/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"251,937","$534,326.60",0.11%
07/27/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,340","$561,925.01",0.11%
07/27/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,932","$551,348.28",0.11%
07/27/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"14,618","$564,839.52",0.11%
07/27/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"26,714","$547,637.00",0.11%
07/27/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"75,302","$548,198.56",0.11%
07/27/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,423","$537,040.53",0.11%
07/27/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,602","$573,143.38",0.11%
07/27/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"23,691","$559,581.42",0.11%
07/27/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"86,899","$563,896.85",0.11%
07/27/2021,PRNT,SGL CARBON SE,SGL,4818351,"50,731","$572,554.91",0.11%
07/27/2021,PRNT,3M CO,MMM,88579Y101,"2,757","$556,004.19",0.11%
07/27/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,426","$549,992.16",0.11%
07/27/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,290","$578,317.24",0.11%
07/27/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"7,027","$524,565.55",0.10%
07/27/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"122,815","$453,383.39",0.09%
07/27/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"329,261.35","$329,261.35",0.07%
07/27/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.33,0.00%
