date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/12/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"913,898","$83,868,419.46",9.04%
05/12/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"376,045","$74,953,289.40",8.08%
05/12/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,232,105","$67,334,538.25",7.26%
05/12/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$65,569,903.00",7.07%
05/12/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,248,520","$50,989,556.80",5.50%
05/12/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"600,134","$43,137,631.92",4.65%
05/12/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"359,608","$42,182,018.40",4.55%
05/12/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,012","$36,779,400.00",3.97%
05/12/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,853","$33,606,802.04",3.62%
05/12/2025,ARKF,BLOCK INC,XYZ,852234103,"627,163","$31,583,928.68",3.41%
05/12/2025,ARKF,ROKU INC,ROKU,77543R102,"434,683","$26,485,235.19",2.86%
05/12/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,812,708","$23,891,491.44",2.58%
05/12/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"40,313","$23,885,049.37",2.58%
05/12/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"645,222","$23,376,393.06",2.52%
05/12/2025,ARKF,SEA LTD-ADR,SE,81141R100,"158,608","$22,073,475.36",2.38%
05/12/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"744,766","$21,762,062.52",2.35%
05/12/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"31,052","$20,129,459.00",2.17%
05/12/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"99,318","$19,174,333.08",2.07%
05/12/2025,ARKF,LY CORP,4689,6084848,"4,229,396","$15,681,245.29",1.69%
05/12/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,210,082","$15,525,352.06",1.67%
05/12/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"317,579","$15,335,889.91",1.65%
05/12/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"390,715","$14,780,748.45",1.59%
05/12/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"35,009","$14,373,645.13",1.55%
05/12/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,205,133","$13,657,292.81",1.47%
05/12/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"101,077","$12,840,822.08",1.38%
05/12/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"117,771","$12,052,684.14",1.30%
05/12/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"124,456","$11,214,730.16",1.21%
05/12/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"95,644","$11,156,872.60",1.20%
05/12/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"157,226","$11,046,698.76",1.19%
05/12/2025,ARKF,INTUIT INC,INTU,461202103,"15,575","$10,184,181.00",1.10%
05/12/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"57,411","$10,238,103.63",1.10%
05/12/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"128,810","$8,750,063.30",0.94%
05/12/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"896,295","$8,720,950.35",0.94%
05/12/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"813,859","$7,442,532.13",0.80%
05/12/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"67,723","$7,345,236.58",0.79%
05/12/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"153,157","$6,849,181.04",0.74%
05/12/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"476,896","$6,411,558.03",0.69%
05/12/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"142,365","$1,779,562.50",0.19%
05/12/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,292,159","$1,292,159.30",0.14%
