date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/02/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"897,284","$96,206,790.48",9.63%
06/02/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"369,205","$91,053,337.10",9.11%
06/02/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,209,704","$80,021,919.60",8.01%
06/02/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"598,680","$62,460,284.40",6.25%
06/02/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,225,819","$51,705,045.42",5.17%
06/02/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"589,223","$51,250,616.54",5.13%
06/02/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"348,274","$45,895,547.72",4.59%
06/02/2025,ARKF,BLOCK INC,XYZ,852234103,"615,760","$38,023,180.00",3.80%
06/02/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,742","$37,788,021.18",3.78%
06/02/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,511","$35,512,467.90",3.55%
06/02/2025,ARKF,ROKU INC,ROKU,77543R102,"426,781","$30,924,551.26",3.09%
06/02/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"39,578","$25,626,359.22",2.56%
06/02/2025,ARKF,SEA LTD-ADR,SE,81141R100,"155,725","$24,973,618.25",2.50%
06/02/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,779,750","$23,670,675.00",2.37%
06/02/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"731,221","$22,748,285.31",2.28%
06/02/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"633,486","$22,729,477.68",2.27%
06/02/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"30,485","$20,276,792.90",2.03%
06/02/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"97,509","$19,990,320.09",2.00%
06/02/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"34,370","$16,200,986.90",1.62%
06/02/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"311,801","$15,586,931.99",1.56%
06/02/2025,ARKF,LY CORP,4689,6084848,"4,152,596","$15,064,144.77",1.51%
06/02/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,183,218","$14,349,294.12",1.44%
06/02/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,188,077","$14,268,804.77",1.43%
06/02/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"99,241","$12,802,089.00",1.28%
06/02/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"93,907","$12,689,652.91",1.27%
06/02/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"383,614","$12,225,778.18",1.22%
06/02/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"115,629","$11,786,063.97",1.18%
06/02/2025,ARKF,INTUIT INC,INTU,461202103,"15,287","$11,518,295.89",1.15%
06/02/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"154,364","$10,848,701.92",1.09%
06/02/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"56,367","$10,134,786.60",1.01%
06/02/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"122,188","$9,746,325.82",0.98%
06/02/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"743,220","$9,347,453.04",0.94%
06/02/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"126,470","$8,487,401.70",0.85%
06/02/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"140,000","$8,288,000.00",0.83%
06/02/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"799,063","$8,105,043.84",0.81%
06/02/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"66,490","$7,470,151.50",0.75%
06/02/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"150,367","$6,568,030.56",0.66%
06/02/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"211,078","$2,066,453.62",0.21%
06/02/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,032,122","$1,032,122.49",0.10%
