date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/18/2025,ARKK,TESLA INC,TSLA,88160R101,"2,501,529","$1,065,301,139.94",12.60%
09/18/2025,ARKK,ROKU INC,ROKU,77543R102,"5,273,523","$518,598,251.82",6.13%
09/18/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,579,113","$506,200,463.28",5.99%
09/18/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,539,083","$479,121,056.54",5.67%
09/18/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,489,652","$474,580,415.40",5.61%
09/18/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,336,102","$433,343,545.14",5.13%
09/18/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,820,294","$417,036,873.78",4.93%
09/18/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,181,646","$377,470,481.44",4.46%
09/18/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,110,789","$355,309,112.37",4.20%
09/18/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,945,500","$282,239,685.00",3.34%
09/18/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,738,247","$276,659,392.52",3.27%
09/18/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,857,113","$243,356,087.52",2.88%
09/18/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,426,747","$189,180,470.15",2.24%
09/18/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,139,475","$172,255,275.00",2.04%
09/18/2025,ARKK,TERADYNE INC,TER,880770102,"1,409,569","$161,141,928.08",1.91%
09/18/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"608,316","$140,898,151.92",1.67%
09/18/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"144,553","$112,131,930.40",1.33%
09/18/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,109,159","$110,824,018.23",1.31%
09/18/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,161,888","$109,024,011.84",1.29%
09/18/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,780,280","$107,942,057.60",1.28%
09/18/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,612,492","$106,881,025.72",1.26%
09/18/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,034,170","$104,316,727.90",1.23%
09/18/2025,ARKK,VERACYTE INC,VCYT,92337F107,"3,160,332","$100,593,367.56",1.19%
09/18/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,751,312","$100,395,374.88",1.19%
09/18/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,736,577","$99,492,380.22",1.18%
09/18/2025,ARKK,NATERA INC,NTRA,632307104,"559,370","$98,130,279.10",1.16%
09/18/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,849,894","$96,897,447.72",1.15%
09/18/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"561,616","$95,637,588.64",1.13%
09/18/2025,ARKK,BLOCK INC,XYZ,852234103,"1,244,779","$94,242,218.09",1.11%
09/18/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"357,579","$93,968,185.41",1.11%
09/18/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,505,647","$91,871,597.37",1.09%
09/18/2025,ARKK,BULLISH,BLSH,G16910120,"1,690,795","$91,894,708.25",1.09%
09/18/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,082,065","$88,779,251.60",1.05%
09/18/2025,ARKK,DEERE & CO,DE,244199105,"188,978","$88,653,359.36",1.05%
09/18/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,089,675","$82,531,984.50",0.98%
09/18/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"470,526","$79,227,167.88",0.94%
09/18/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"639,316","$78,763,731.20",0.93%
09/18/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,679,146","$76,182,854.02",0.90%
09/18/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,653,102","$72,005,188.28",0.85%
09/18/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,908,015","$53,478,395.85",0.63%
09/18/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"48,051,798","$48,051,797.56",0.57%
09/18/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"351,722","$44,992,278.24",0.53%
09/18/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"17,322,325","$21,306,459.75",0.25%
09/18/2025,ARKK,CERUS CORP,CERS,157085101,"11,155,809","$13,721,645.07",0.16%
