date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/02/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"172,750","$3,902,422.50",3.41%
07/02/2025,IZRL,QUALITAU LTD,QLTU,6221689,"31,143","$3,478,234.96",3.04%
07/02/2025,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"199,826","$2,592,742.35",2.27%
07/02/2025,IZRL,NOVA LTD,NVMI,M7516K103,"9,385","$2,519,215.55",2.20%
07/02/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"137,053","$2,476,547.71",2.16%
07/02/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"69,755","$2,472,470.07",2.16%
07/02/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"124,911","$2,444,528.99",2.14%
07/02/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"80,396","$2,438,475.06",2.13%
07/02/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"278,560","$2,346,929.97",2.05%
07/02/2025,IZRL,RADWARE LTD,RDWR,M81873107,"78,179","$2,312,534.82",2.02%
07/02/2025,IZRL,JFROG LTD,FROG,M6191J100,"52,997","$2,258,202.17",1.97%
07/02/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"27,386","$2,246,747.44",1.96%
07/02/2025,IZRL,ISSTA LTD,ISTA,6458744,"67,647","$2,243,767.82",1.96%
07/02/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"12,649","$2,236,861.62",1.95%
07/02/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"85,130","$2,228,223.08",1.95%
07/02/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"15,431","$2,232,972.03",1.95%
07/02/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"590,511","$2,173,080.48",1.90%
07/02/2025,IZRL,HILAN LTD,HLAN,6267230,"25,522","$2,171,410.88",1.90%
07/02/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"166,094","$2,162,543.88",1.89%
07/02/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"260,913","$2,159,684.28",1.89%
07/02/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"41,786","$2,161,749.49",1.89%
07/02/2025,IZRL,ISROTEL LTD,ISRO,6468226,"75,621","$2,143,865.52",1.87%
07/02/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"242,370","$2,064,992.40",1.80%
07/02/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"12,267","$2,061,967.13",1.80%
07/02/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"180,352","$2,046,995.20",1.79%
07/02/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.78%
07/02/2025,IZRL,RADCOM LTD,RDCM,M81865111,"148,047","$2,034,165.78",1.78%
07/02/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,681","$2,029,420.56",1.77%
07/02/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$2,011,343.36",1.76%
