date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/06/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"344,759","$24,453,831.39",4.68%
08/06/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"870,046","$24,422,191.22",4.67%
08/06/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,073","$20,996,621.26",4.02%
08/06/2021,PRNT,AUTODESK INC,ADSK,052769106,"63,624","$20,920,843.68",4.00%
08/06/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"941,256","$20,876,695.36",3.99%
08/06/2021,PRNT,RENISHAW PLC,RSW,0732358,"280,630","$20,719,356.41",3.96%
08/06/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"364,190","$20,683,209.24",3.96%
08/06/2021,PRNT,TRIMBLE INC,TRMB,896239100,"229,365","$20,509,818.30",3.92%
08/06/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"12,915,769","$20,148,599.64",3.86%
08/06/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,669","$20,043,761.43",3.84%
08/06/2021,PRNT,HP INC,HPQ,40434L105,"679,458","$19,860,557.34",3.80%
08/06/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"278,057","$19,683,655.03",3.77%
08/06/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,129,296","$19,209,324.96",3.68%
08/06/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,044,733","$19,200,042.87",3.67%
08/06/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,926","$19,086,895.52",3.65%
08/06/2021,PRNT,PROTO LABS INC,PRLB,743713109,"225,572","$18,381,862.28",3.52%
08/06/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,871,282","$17,974,225.32",3.44%
08/06/2021,PRNT,PTC INC,PTC,69370C100,"132,612","$17,975,556.60",3.44%
08/06/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"753,701","$16,965,809.51",3.25%
08/06/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"645,731","$14,135,051.59",2.70%
08/06/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"168,023","$12,957,933.76",2.48%
