date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/28/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,412,017","$80,537,247.63",12.51%
12/28/2022,ARKF,BLOCK INC,SQ,852234103,"1,171,353","$70,117,190.58",10.89%
12/28/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,212,997","$39,604,352.05",6.15%
12/28/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"46,251","$39,512,229.30",6.14%
12/28/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,045,218","$36,310,945.78",5.64%
12/28/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,035,581","$36,275,192.95",5.63%
12/28/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"811,432","$36,181,752.88",5.62%
12/28/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,111,287","$31,656,909.90",4.92%
12/28/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,727","$31,400,290.29",4.88%
12/28/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,436,490","$26,582,105.90",4.13%
12/28/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,482,012","$25,416,505.80",3.95%
12/28/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,477,159","$22,641,233.26",3.52%
12/28/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"819,858","$18,717,358.14",2.91%
12/28/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"950,802","$17,932,125.72",2.78%
12/28/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"160,434","$16,551,975.78",2.57%
12/28/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"426,845","$13,872,462.50",2.15%
12/28/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"189,474","$12,903,179.40",2.00%
12/28/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,971,856","$11,352,489.92",1.76%
12/28/2022,ARKF,INTUIT INC,INTU,461202103,"29,384","$11,257,304.24",1.75%
12/28/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,331,714","$10,902,269.54",1.69%
12/28/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"74,608","$10,535,395.68",1.64%
12/28/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"159,176","$9,359,548.80",1.45%
12/28/2022,ARKF,ROKU INC,ROKU,77543R102,"233,740","$9,169,620.20",1.42%
12/28/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"77,012","$7,863,695.32",1.22%
12/28/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"419,520","$6,615,830.40",1.03%
12/28/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"242,753","$6,391,686.49",0.99%
12/28/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"659,406","$2,875,010.16",0.45%
12/28/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,241,695","$1,241,694.98",0.19%
12/28/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
12/28/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.93,0.00%
