date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/15/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"27,911","$3,319,734.34",2.59%
12/15/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"106,324","$3,167,391.96",2.47%
12/15/2025,IZRL,JFROG LTD,FROG,M6191J100,"44,743","$3,086,372.14",2.40%
12/15/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"687,941","$2,786,161.05",2.17%
12/15/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"101,040","$2,711,567.80",2.11%
12/15/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"122,865","$2,678,457.00",2.09%
12/15/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"262,058","$2,583,891.88",2.01%
12/15/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"56,200","$2,555,180.12",1.99%
12/15/2025,IZRL,QUALITAU LTD,QLTU,6221689,"14,181","$2,549,056.77",1.99%
12/15/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"212,145","$2,543,763.49",1.98%
12/15/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"596,523","$2,523,292.29",1.97%
12/15/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"205,057","$2,450,494.83",1.91%
12/15/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"55,447","$2,452,975.28",1.91%
12/15/2025,IZRL,TELSYS LTD,TLSY,6878977,"35,715","$2,378,042.24",1.85%
12/15/2025,IZRL,ISROTEL LTD,ISRO,6468226,"54,972","$2,364,478.88",1.84%
12/15/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"11,987","$2,309,544.97",1.80%
12/15/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"80,820","$2,275,509.69",1.77%
