date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/17/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,054,376","$77,580,986.08",9.06%
09/17/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"384,512","$62,098,688.00",7.25%
09/17/2024,ARKF,BLOCK INC,SQ,852234103,"812,408","$53,440,198.24",6.24%
09/17/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,272,268","$48,651,528.32",5.68%
09/17/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,896,046","$42,111,181.66",4.92%
09/17/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,436,579","$38,169,904.03",4.46%
09/17/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"26,493","$37,877,049.56",4.42%
09/17/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$36,471,383.70",4.26%
09/17/2024,ARKF,ROKU INC,ROKU,77543R102,"465,089","$34,588,668.93",4.04%
09/17/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,684","$33,022,818.84",3.85%
09/17/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,986,365","$32,130,101.90",3.75%
09/17/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"695,190","$32,145,585.60",3.75%
09/17/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"860,996","$31,262,764.76",3.65%
09/17/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"863,902","$24,958,128.78",2.91%
09/17/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"44,813","$23,897,876.64",2.79%
09/17/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,876,420","$23,417,721.60",2.73%
09/17/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,290,553","$19,216,334.17",2.24%
09/17/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"473,642","$17,425,289.18",2.03%
09/17/2024,ARKF,DISCOVERY LTD,DSY,6177878,"1,941,681","$17,074,674.51",1.99%
09/17/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"128,932","$15,758,069.04",1.84%
09/17/2024,ARKF,INTUIT INC,INTU,461202103,"23,871","$15,426,633.75",1.80%
09/17/2024,ARKF,SEA LTD-ADR,SE,81141R100,"192,294","$15,360,444.72",1.79%
09/17/2024,ARKF,LY CORP,4689,6084848,"5,130,196","$15,026,502.52",1.75%
09/17/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"40,159","$13,607,073.97",1.59%
09/17/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"101,780","$11,885,868.40",1.39%
09/17/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"42,464","$11,372,283.84",1.33%
09/17/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"69,591","$11,267,478.81",1.32%
09/17/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"156,110","$9,770,924.90",1.14%
09/17/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"132,501","$9,416,846.07",1.10%
09/17/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"185,692","$9,423,869.00",1.10%
09/17/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,190,799","$9,026,256.42",1.05%
09/17/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"134,040","$7,928,466.00",0.93%
09/17/2024,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"643,129","$5,799,072.71",0.68%
09/17/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"83,611","$5,025,021.10",0.59%
09/17/2024,ARKF,AMAZON.COM INC,AMZN,023135106,"22,777","$4,211,239.53",0.49%
09/17/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"893,140","$893,140.30",0.10%
