date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/30/2022,ARKF,BLOCK INC,SQ,852234103,"1,216,471","$68,000,728.90",8.99%
09/30/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,530,456","$67,740,307.12",8.96%
09/30/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"914,733","$56,658,562.02",7.49%
09/30/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"779,277","$55,009,163.43",7.27%
09/30/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"57,459","$47,672,583.12",6.30%
09/30/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,733,962","$46,250,808.74",6.11%
09/30/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,568,769","$44,859,426.33",5.93%
09/30/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,467,966","$37,833,918.78",5.00%
09/30/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"421,417","$31,391,352.33",4.15%
09/30/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,292,936","$30,397,206.30",4.02%
09/30/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"23,831","$28,977,935.41",3.83%
09/30/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,554,792","$27,162,216.24",3.59%
09/30/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"997,492","$27,071,932.88",3.58%
09/30/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,598,803","$23,571,143.21",3.12%
09/30/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"791,508","$23,119,948.68",3.06%
09/30/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"872,539","$22,886,697.97",3.03%
09/30/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"168,324","$22,760,771.28",3.01%
09/30/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,117,797","$13,843,018.68",1.83%
09/30/2022,ARKF,INTUIT INC,INTU,461202103,"30,847","$12,240,398.07",1.62%
09/30/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,546,414","$12,182,110.49",1.61%
09/30/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"198,804","$11,669,794.80",1.54%
09/30/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"78,288","$9,566,793.60",1.26%
09/30/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"99,807","$9,057,485.25",1.20%
09/30/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"166,996","$8,558,545.00",1.13%
09/30/2022,ARKF,ROKU INC,ROKU,77543R102,"134,549","$7,639,692.22",1.01%
09/30/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"691,804","$5,223,120.20",0.69%
09/30/2022,ARKF,SEA LTD-ADR,SE,81141R100,"71,563","$3,837,923.69",0.51%
09/30/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"18,701","$661,641.38",0.09%
09/30/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"530,045","$530,045.48",0.07%
09/30/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
09/30/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.61,0.00%
