date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/23/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,548,816.91",1.97%
02/23/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,463,599.00",1.91%
02/23/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,433,137.39",1.88%
02/23/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,434,533.15",1.88%
02/23/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,400,589.72",1.86%
02/23/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,403,827.93",1.86%
02/23/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$2,379,148.31",1.84%
02/23/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,377,311.43",1.84%
02/23/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,684","$2,365,360.17",1.83%
02/23/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,157","$2,354,510.31",1.82%
02/23/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"96,843","$2,335,853.16",1.81%
02/23/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,336,507.38",1.81%
02/23/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,322,403.07",1.80%
02/23/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$2,324,022.30",1.80%
02/23/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$2,302,566.82",1.78%
02/23/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,285,210.37",1.77%
02/23/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,273,927.40",1.76%
02/23/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$2,264,944.05",1.75%
02/23/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,268,036.41",1.75%
02/23/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,242,381.68",1.73%
02/23/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,217,151.80",1.72%
02/23/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,208,093.26",1.71%
02/23/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"70,705","$2,204,581.90",1.71%
02/23/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"166,082","$2,212,827.03",1.71%
02/23/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$2,202,546.98",1.70%
02/23/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,190,018.46",1.69%
02/23/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$2,138,420.88",1.65%
