date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/01/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"641,034","$76,097,146.14",9.11%
06/01/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"484,301","$54,726,013.00",6.55%
06/01/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,096,992","$51,053,367.23",6.11%
06/01/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"248,166","$46,910,818.98",5.62%
06/01/2026,ARKF,BLOCK INC,XYZ,852234103,"601,920","$45,577,382.40",5.46%
06/01/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"475,444","$44,834,369.20",5.37%
06/01/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"241,325","$37,777,015.50",4.52%
06/01/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"66,986","$34,571,474.60",4.14%
06/01/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,220,441","$31,768,079.23",3.80%
06/01/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"116,523","$31,535,784.72",3.78%
06/01/2026,ARKF,BULLISH,BLSH,G16910120,"786,763","$27,465,896.33",3.29%
06/01/2026,ARKF,ROKU INC,ROKU,77543R102,"191,307","$24,904,345.26",2.98%
06/01/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,220","$24,112,143.00",2.89%
06/01/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"37,437","$23,679,276.87",2.83%
06/01/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,246,763","$22,716,021.86",2.72%
06/01/2026,ARKF,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"31,991","$21,999,791.62",2.63%
06/01/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"419,422","$19,775,747.30",2.37%
06/01/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"15,654","$17,150,491.29",2.05%
06/01/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"23,365","$17,079,815.00",2.04%
06/01/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"805,186","$15,515,934.22",1.86%
06/01/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"72,862","$15,384,082.68",1.84%
06/01/2026,ARKF,SEA LTD-ADR,SE,81141R100,"167,030","$15,121,225.90",1.81%
06/01/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"612,233","$14,993,586.17",1.79%
06/01/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,129,899","$14,835,573.87",1.78%
06/01/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"751,001","$13,735,808.29",1.64%
06/01/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"27,314","$13,593,631.52",1.63%
06/01/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"90,222","$12,027,494.82",1.44%
06/01/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"271,719","$11,406,763.62",1.37%
06/01/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"106,138","$11,045,781.66",1.32%
06/01/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"61,897","$9,859,573.13",1.18%
06/01/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"71,747","$8,912,412.34",1.07%
06/01/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"160,875","$5,630,625.00",0.67%
06/01/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"258,325","$5,042,504.00",0.60%
06/01/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"545,322","$4,264,418.04",0.51%
06/01/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"43,785","$3,958,164.00",0.47%
06/01/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"387,283","$2,567,686.29",0.31%
06/01/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,547,066","$1,547,066.28",0.19%
06/01/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"427,595","$1,325,544.50",0.16%
06/01/2026,ARKF,BRERA HOLDINGS PLC-CL B,,G13311132,"92,517","$533,823.09",0.06%
06/01/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"78,805","$252,965.01",0.03%
06/01/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,100,"$14,785.00",0.00%
