date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/30/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"114,067","$5,017,807.33",6.49%
06/30/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"123,523","$4,154,078.49",5.37%
06/30/2025,PRNT,RENISHAW PLC,RSW,0732358,"93,933","$3,804,701.73",4.92%
06/30/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"216,034","$3,441,421.62",4.45%
06/30/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"12,914","$3,368,060.95",4.35%
06/30/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,079,758","$3,303,682.78",4.27%
06/30/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"292,851","$3,279,931.20",4.24%
06/30/2025,PRNT,PTC INC,PTC,69370C100,"19,298","$3,267,151.40",4.22%
06/30/2025,PRNT,PROTO LABS INC,PRLB,743713109,"80,647","$3,264,590.56",4.22%
06/30/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,680","$3,258,788.40",4.21%
06/30/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"574,689","$3,224,005.29",4.17%
06/30/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,134","$3,171,233.46",4.10%
06/30/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,658","$2,960,441.36",3.83%
06/30/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,803,521","$2,957,774.44",3.82%
06/30/2025,PRNT,HP INC,HPQ,40434L105,"112,272","$2,780,977.44",3.60%
06/30/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"724,509","$2,756,616.24",3.56%
06/30/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"73,541","$2,673,576.30",3.46%
06/30/2025,PRNT,NIKON CORP,7731,6642321,"259,085","$2,618,412.23",3.39%
06/30/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,461,752","$2,221,863.04",2.87%
06/30/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,050","$1,380,197.50",1.78%
06/30/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,127","$1,304,872.77",1.69%
06/30/2025,PRNT,AMETEK INC,AME,031100100,"6,840","$1,234,825.20",1.60%
06/30/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"167,872","$1,233,354.70",1.59%
06/30/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"117,485","$1,189,708.98",1.54%
06/30/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,294","$1,186,544.88",1.53%
06/30/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,272","$1,099,317.44",1.42%
06/30/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,274","$1,055,592.52",1.36%
06/30/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"227,155","$1,045,174.29",1.35%
06/30/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,622","$1,017,413.34",1.32%
06/30/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,793","$993,820.53",1.28%
06/30/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,564","$967,685.52",1.25%
06/30/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,419,"$115,568.58",0.15%
06/30/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"17,826","$114,641.26",0.15%
06/30/2025,PRNT,JABIL INC,JBL,466313103,536,"$116,510.32",0.15%
06/30/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,936","$82,571.56",0.11%
06/30/2025,PRNT,3M CO,MMM,88579Y101,546,"$83,002.92",0.11%
06/30/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,404","$81,902.66",0.11%
06/30/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,668","$84,818.63",0.11%
06/30/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,786","$79,715.90",0.10%
06/30/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,319","$76,155.96",0.10%
06/30/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,137","$78,316.56",0.10%
06/30/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,373","$78,123.70",0.10%
06/30/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,017","$77,041.85",0.10%
06/30/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,449","$79,292.51",0.10%
06/30/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,953,"$74,559.13",0.10%
06/30/2025,PRNT,MATERION CORP,MTRN,576690101,914,"$73,814.64",0.10%
06/30/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"73,156","$73,155.54",0.09%
06/30/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,353","$71,961.05",0.09%
06/30/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$70,951.51",0.09%
06/30/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,287","$64,900.25",0.08%
06/30/2025,PRNT,ATI INC,ATI,01741R102,157,"$13,627.60",0.02%
