date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/18/2026,ARKK,TESLA INC,TSLA,88160R101,"1,693,502","$676,164,543.54",10.34%
03/18/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,900,011","$395,711,550.99",6.05%
03/18/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,787,211","$368,775,887.41",5.64%
03/18/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,415,788","$326,178,661.92",4.99%
03/18/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,527,512","$321,128,847.76",4.91%
03/18/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,447,621","$312,805,963.80",4.78%
03/18/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,727,655","$288,334,114.25",4.41%
03/18/2026,ARKK,ROKU INC,ROKU,77543R102,"2,710,938","$261,063,329.40",3.99%
03/18/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,223,367","$240,159,175.77",3.67%
03/18/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,478,266","$229,249,491.28",3.51%
03/18/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,651,728","$223,474,134.24",3.42%
03/18/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,771,293","$217,943,022.47",3.33%
03/18/2026,ARKK,BULLISH,BLSH,G16910120,"4,726,110","$188,760,833.40",2.89%
03/18/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,795,247","$179,439,278.16",2.74%
03/18/2026,ARKK,TERADYNE INC,TER,880770102,"540,591","$161,852,945.40",2.48%
03/18/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,421,984","$149,182,688.32",2.28%
03/18/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"599,385","$128,987,652.00",1.97%
03/18/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,429,068","$127,103,836.64",1.94%
03/18/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,512,173","$124,179,646.76",1.90%
03/18/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,735,736","$121,849,464.24",1.86%
03/18/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,261,743","$121,156,363.47",1.85%
03/18/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"570,393","$103,771,598.49",1.59%
03/18/2026,ARKK,BLOCK INC,XYZ,852234103,"1,564,462","$93,539,182.98",1.43%
03/18/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"263,835","$91,281,633.30",1.40%
03/18/2026,ARKK,DEERE & CO,DE,244199105,"149,458","$85,827,751.08",1.31%
03/18/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"900,721","$85,847,718.51",1.31%
03/18/2026,ARKK,ILLUMINA INC,ILMN,452327109,"689,769","$83,351,685.96",1.27%
03/18/2026,ARKK,NATERA INC,NTRA,632307104,"414,701","$82,268,384.38",1.26%
03/18/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"23,371,169","$79,929,397.98",1.22%
03/18/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"366,164","$75,971,706.72",1.16%
03/18/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"111,706","$69,554,857.96",1.06%
03/18/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"570,233","$68,821,420.77",1.05%
03/18/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,988,357","$66,570,192.36",1.02%
03/18/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"472,055","$64,468,551.35",0.99%
03/18/2026,ARKK,BROADCOM INC,AVGO,11135F101,"194,850","$62,607,253.50",0.96%
03/18/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"819,376","$61,862,888.00",0.95%
03/18/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"180,690","$55,907,292.90",0.86%
03/18/2026,ARKK,FIGMA INC-CL A,,316841105,"1,551,806","$42,597,074.70",0.65%
03/18/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,275,615","$39,527,432.55",0.60%
03/18/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,093,940","$29,109,637.20",0.45%
03/18/2026,ARKK,CERUS CORP,CERS,157085101,"10,082,031","$18,147,655.80",0.28%
03/18/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"7,057,550","$6,845,117.75",0.10%
03/18/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,931,980","$3,931,980.06",0.06%
03/18/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,891,892.19",0.04%
