date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/10/2025,ARKK,TESLA INC,TSLA,88160R101,"2,116,617","$942,254,389.89",11.82%
12/10/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,599,738","$443,703,331.68",5.57%
12/10/2025,ARKK,ROKU INC,ROKU,77543R102,"4,099,675","$432,761,693.00",5.43%
12/10/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,567,768","$431,665,486.72",5.42%
12/10/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,412,093","$410,669,616.84",5.15%
12/10/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,441,965","$390,445,783.85",4.90%
12/10/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,725,174","$369,833,363.54",4.64%
12/10/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,111,548","$308,043,252.00",3.87%
12/10/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,594,591","$289,960,427.44",3.64%
12/10/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,213,525","$268,941,410.50",3.37%
12/10/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,155,913","$242,448,576.24",3.04%
12/10/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,548,482","$226,509,080.16",2.84%
12/10/2025,ARKK,TERADYNE INC,TER,880770102,"1,114,551","$222,876,763.47",2.80%
12/10/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,666,615","$222,187,974.15",2.79%
12/10/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,778,903","$179,321,932.89",2.25%
12/10/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,194,382","$146,187,774.88",1.83%
12/10/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,610,283","$145,592,737.14",1.83%
12/10/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,032,970","$136,486,326.10",1.71%
12/10/2025,ARKK,BULLISH,BLSH,G16910120,"2,928,783","$135,046,184.13",1.69%
12/10/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"562,920","$128,300,726.40",1.61%
12/10/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,632,821","$115,422,872.64",1.45%
12/10/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"615,231","$113,799,278.07",1.43%
12/10/2025,ARKK,NATERA INC,NTRA,632307104,"446,646","$105,198,532.38",1.32%
12/10/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,934,646","$102,536,531.24",1.29%
12/10/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"330,903","$100,399,279.23",1.26%
12/10/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,070,492","$97,050,804.72",1.22%
12/10/2025,ARKK,BLOCK INC,XYZ,852234103,"1,538,905","$94,750,380.85",1.19%
12/10/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,474,816","$92,894,872.32",1.17%
12/10/2025,ARKK,DEERE & CO,DE,244199105,"198,825","$92,028,139.50",1.15%
12/10/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"139,065","$91,360,142.40",1.15%
12/10/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,477,264","$88,138,555.20",1.11%
12/10/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,119,940","$83,525,636.00",1.05%
12/10/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,273,592","$82,434,998.88",1.03%
12/10/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"435,426","$77,140,070.16",0.97%
12/10/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"617,740","$76,562,695.60",0.96%
12/10/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"591,580","$74,178,216.20",0.93%
12/10/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"964,435","$74,290,428.05",0.93%
12/10/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,454,826","$65,862,981.58",0.83%
12/10/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"374,893","$60,290,292.26",0.76%
12/10/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"382,697","$59,685,424.12",0.75%
12/10/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,365,052","$51,917,076.36",0.65%
12/10/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"112,174","$35,643,288.50",0.45%
12/10/2025,ARKK,CERUS CORP,CERS,157085101,"10,321,989","$19,198,899.54",0.24%
12/10/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"17,854,431","$17,854,431.35",0.22%
12/10/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$11,857,730.92",0.15%
12/10/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$8,805,164.28",0.11%
12/10/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"179,050","$3,178,137.50",0.04%
