date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/19/2024,PRNT,HP INC,HPQ,40434L105,"147,411","$5,510,223.18",5.22%
07/19/2024,PRNT,PTC INC,PTC,69370C100,"29,324","$5,163,369.92",4.89%
07/19/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"27,565","$5,122,252.52",4.85%
07/19/2024,PRNT,AUTODESK INC,ADSK,052769106,"21,100","$5,123,291.00",4.85%
07/19/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"800,647","$4,787,869.06",4.54%
07/19/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"52,917","$4,793,221.86",4.54%
07/19/2024,PRNT,NIKON CORP,7731,6642321,"410,357","$4,535,909.02",4.30%
07/19/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,169,067","$4,454,145.27",4.22%
07/19/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"988,097","$4,286,435.65",4.06%
07/19/2024,PRNT,PROTO LABS INC,PRLB,743713109,"127,926","$4,202,369.10",3.98%
07/19/2024,PRNT,RENISHAW PLC,RSW,0732358,"81,050","$3,892,800.74",3.69%
07/19/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,673,577","$3,832,491.33",3.63%
07/19/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"408,490","$3,688,664.70",3.49%
07/19/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"254,889","$3,652,559.37",3.46%
07/19/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"98,454","$3,647,874.98",3.46%
07/19/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"213,654","$3,642,800.70",3.45%
07/19/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"27,616","$3,627,663.91",3.44%
07/19/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"130,793","$3,454,243.13",3.27%
07/19/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"5,988,359","$2,554,633.95",2.42%
07/19/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"491,629","$2,448,312.42",2.32%
07/19/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"403,622","$2,255,461.12",2.14%
07/19/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"11,210","$2,108,825.20",2.00%
07/19/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"8,475","$2,015,016.00",1.91%
07/19/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"19,099","$1,834,267.96",1.74%
07/19/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"11,193","$1,777,336.47",1.68%
07/19/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,142","$1,757,675.92",1.66%
07/19/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"160,659","$1,756,005.72",1.66%
07/19/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"46,236","$1,749,394.01",1.66%
07/19/2024,PRNT,AMETEK INC,AME,031100100,"9,953","$1,709,228.69",1.62%
07/19/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,170","$1,473,363.30",1.40%
07/19/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,863","$1,469,619.58",1.39%
07/19/2024,PRNT,ANSYS INC,ANSS,03662Q105,"2,143","$676,480.81",0.64%
07/19/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"206,685","$206,684.64",0.20%
07/19/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"1,469","$173,342.00",0.16%
07/19/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,520","$137,516.24",0.13%
07/19/2024,PRNT,ATI INC,ATI,01741R102,"2,279","$134,597.74",0.13%
07/19/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"25,212","$141,691.44",0.13%
07/19/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"33,940","$138,843.77",0.13%
07/19/2024,PRNT,3M CO,MMM,88579Y101,"1,277","$132,833.54",0.13%
07/19/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,588","$127,595.80",0.12%
07/19/2024,PRNT,AVIENT CORP,AVNT,05368V106,"2,744","$124,824.56",0.12%
07/19/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"25,580","$129,826.18",0.12%
07/19/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,676","$119,162.35",0.11%
07/19/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,901","$119,097.65",0.11%
07/19/2024,PRNT,KENNAMETAL INC,KMT,489170100,"4,828","$119,589.56",0.11%
07/19/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,218","$121,154.46",0.11%
07/19/2024,PRNT,VOESTALPINE AG,VOE,4943402,"4,379","$116,437.38",0.11%
07/19/2024,PRNT,SGL CARBON SE,SGL,4818351,"15,428","$108,273.75",0.10%
07/19/2024,PRNT,JABIL INC,JBL,466313103,937,"$105,150.14",0.10%
07/19/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,118","$103,437.30",0.10%
07/19/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,318","$107,930.07",0.10%
07/19/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"7,191","$85,860.54",0.08%
