date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/30/2022,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"1,151,478","$2,844,150.66",2.86%
11/30/2022,IZRL,SILICOM LTD,SILC,M84116108,"57,524","$2,521,276.92",2.53%
11/30/2022,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"75,138","$2,489,321.94",2.50%
11/30/2022,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"510,443","$2,485,857.41",2.50%
11/30/2022,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"401,718","$2,442,445.44",2.46%
11/30/2022,IZRL,UNITY SOFTWARE INC,U,91332U101,"67,433","$2,428,936.66",2.44%
11/30/2022,IZRL,COMPUGEN LTD,CGEN,M25722105,"2,346,846","$2,417,251.38",2.43%
11/30/2022,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"18,206","$2,385,532.18",2.40%
11/30/2022,IZRL,PERION NETWORK LTD,PERI,M78673114,"89,040","$2,368,464.00",2.38%
11/30/2022,IZRL,NOVA LTD,NVMI,M7516K103,"28,638","$2,358,339.30",2.37%
11/30/2022,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"417,012","$2,335,441.63",2.35%
11/30/2022,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"133,240","$2,266,078.55",2.28%
11/30/2022,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"22,554","$2,244,524.60",2.26%
11/30/2022,IZRL,INMODE LTD,INMD,M5425M103,"63,025","$2,250,622.75",2.26%
11/30/2022,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"252,335","$2,187,744.45",2.20%
11/30/2022,IZRL,WALKME LTD,WKME,M97628107,"266,879","$2,185,739.01",2.20%
11/30/2022,IZRL,WIX.COM LTD,WIX,M98068105,"25,789","$2,180,459.95",2.19%
11/30/2022,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,114,658","$2,173,583.10",2.18%
11/30/2022,IZRL,LEONARDO DRS INC,DRS,52661A108,"196,179","$2,156,007.21",2.17%
11/30/2022,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,177,447","$2,139,351.36",2.15%
11/30/2022,IZRL,MATRIX IT LTD,MTRX,6747754,"94,276","$2,141,242.21",2.15%
11/30/2022,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"89,827","$2,101,951.80",2.11%
11/30/2022,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"21,352","$2,101,677.36",2.11%
11/30/2022,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"731,762","$2,100,156.94",2.11%
11/30/2022,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,680","$2,093,628.80",2.10%
11/30/2022,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"271,413","$2,082,152.25",2.09%
11/30/2022,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"107,452","$2,070,600.04",2.08%
11/30/2022,IZRL,CAMTEK LTD,CAMT,M20791105,"89,096","$2,063,463.36",2.07%
11/30/2022,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"13,664","$2,061,760.96",2.07%
11/30/2022,IZRL,STRATASYS LTD,SSYS,M85548101,"150,720","$2,057,328.00",2.07%
11/30/2022,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"460,017","$2,051,675.82",2.06%
11/30/2022,IZRL,MALAM - TEAM LTD,MLTM,6875923,"88,691","$2,051,749.04",2.06%
11/30/2022,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,741","$2,005,881.75",2.02%
11/30/2022,IZRL,HUB CYBER SECURITY ISRAEL LT,HUB,6226617,"1,129,462","$1,981,627.40",1.99%
11/30/2022,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"135,604","$1,969,499.80",1.98%
11/30/2022,IZRL,AUDIOCODES LTD,AUDC,M15342104,"105,278","$1,960,276.36",1.97%
11/30/2022,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"214,450","$1,930,050.00",1.94%
11/30/2022,IZRL,ALLOT LTD,ALLT,M0854Q105,"528,177","$1,927,846.05",1.94%
11/30/2022,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"66,124","$1,893,130.12",1.90%
11/30/2022,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"183,758","$1,878,006.76",1.89%
11/30/2022,IZRL,HILAN LTD,HLAN,6267230,"38,432","$1,881,075.93",1.89%
11/30/2022,IZRL,RADWARE LTD,RDWR,M81873107,"91,439","$1,829,694.39",1.84%
11/30/2022,IZRL,JFROG LTD,FROG,M6191J100,"83,933","$1,770,986.30",1.78%
11/30/2022,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,804","$1,647,195.03",1.66%
11/30/2022,IZRL,SIMILARWEB LTD,SMWB,M84137104,"326,155","$1,588,374.85",1.60%
11/30/2022,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"191,746","$1,595,326.72",1.60%
11/30/2022,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"17,922","$1,556,578.75",1.56%
11/30/2022,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"223,872","$223,871.64",0.23%
