date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/02/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"993,149","$105,601,533.17",9.86%
01/02/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"388,434","$96,448,162.20",9.01%
01/02/2025,ARKF,BLOCK INC,SQ,852234103,"774,622","$65,835,123.78",6.15%
01/02/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$59,375,775.27",5.54%
01/02/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,531,320","$57,056,983.20",5.33%
01/02/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,381,477","$50,354,836.65",4.70%
01/02/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,264,766","$50,277,396.40",4.69%
01/02/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"596,750","$45,132,202.50",4.21%
01/02/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,098,534","$40,865,464.80",3.82%
01/02/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"668,527","$38,680,972.22",3.61%
01/02/2025,ARKF,ROKU INC,ROKU,77543R102,"471,521","$35,052,871.14",3.27%
01/02/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,706","$33,798,280.49",3.16%
01/02/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"17,844","$30,342,651.36",2.83%
01/02/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"46,992","$27,514,285.92",2.57%
01/02/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"868,165","$25,176,785.00",2.35%
01/02/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"455,465","$24,836,506.45",2.32%
01/02/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,804,465","$22,934,750.15",2.14%
01/02/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"128,895","$21,066,598.80",1.97%
01/02/2025,ARKF,SEA LTD-ADR,SE,81141R100,"184,905","$19,618,420.50",1.83%
01/02/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,867,230","$19,271,663.89",1.80%
01/02/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"36,218","$16,203,208.84",1.51%
01/02/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"183,302","$15,644,825.70",1.46%
01/02/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"178,565","$15,126,241.15",1.41%
01/02/2025,ARKF,INTUIT INC,INTU,461202103,"22,951","$14,424,703.50",1.35%
01/02/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"40,831","$13,970,734.96",1.30%
01/02/2025,ARKF,LY CORP,4689,6084848,"4,932,396","$13,147,204.44",1.23%
01/02/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"97,870","$13,142,962.30",1.23%
01/02/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,241,063","$12,857,412.68",1.20%
01/02/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"948,679","$12,499,899.24",1.17%
01/02/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"123,987","$11,742,808.77",1.10%
01/02/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"176,161","$11,464,557.88",1.07%
01/02/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"150,130","$11,117,126.50",1.04%
01/02/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"137,287","$10,981,587.13",1.03%
01/02/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,044,806","$10,803,294.04",1.01%
01/02/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"66,923","$9,972,196.23",0.93%
01/02/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"34,357","$7,537,582.23",0.70%
01/02/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,030,024","$1,030,023.53",0.10%
