date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/03/2024,PRNT,HP INC,HPQ,40434L105,"153,223","$5,332,160.40",5.13%
07/03/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"50,530","$4,972,657.30",4.79%
07/03/2024,PRNT,AUTODESK INC,ADSK,052769106,"19,143","$4,744,783.98",4.57%
07/03/2024,PRNT,NIKON CORP,7731,6642321,"426,357","$4,357,858.20",4.20%
07/03/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"22,918","$4,305,898.60",4.15%
07/03/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,027,053","$4,307,718.17",4.15%
07/03/2024,PRNT,PTC INC,PTC,69370C100,"23,435","$4,286,027.15",4.13%
07/03/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,692","$4,151,553.20",4.00%
07/03/2024,PRNT,PROTO LABS INC,PRLB,743713109,"132,966","$4,007,595.24",3.86%
07/03/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"832,211","$3,969,646.47",3.82%
07/03/2024,PRNT,RENISHAW PLC,RSW,0732358,"84,242","$3,901,181.20",3.76%
07/03/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"102,334","$3,793,895.21",3.65%
07/03/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,739,561","$3,757,451.76",3.62%
07/03/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,704","$3,621,740.46",3.49%
07/03/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,215,159","$3,584,719.05",3.45%
07/03/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"424,594","$3,536,868.02",3.41%
07/03/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"222,074","$3,542,080.30",3.41%
07/03/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"135,949","$3,322,593.56",3.20%
07/03/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"264,937","$3,089,165.42",2.97%
07/03/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"6,261,015","$2,622,113.08",2.52%
07/03/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"419,534","$2,271,489.55",2.19%
07/03/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"511,009","$2,207,558.88",2.13%
07/03/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"8,807","$1,969,245.20",1.90%
07/03/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"11,650","$1,961,860.00",1.89%
07/03/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"166,991","$1,901,722.92",1.83%
07/03/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"11,633","$1,878,147.85",1.81%
07/03/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"48,056","$1,806,399.11",1.74%
07/03/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"19,851","$1,751,850.75",1.69%
07/03/2024,PRNT,AMETEK INC,AME,031100100,"10,345","$1,718,304.50",1.65%
07/03/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,618","$1,702,294.38",1.64%
07/03/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,091","$1,460,256.34",1.41%
07/03/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,450","$1,381,155.50",1.33%
07/03/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"276,514","$276,513.64",0.27%
07/03/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"35,140","$161,421.40",0.16%
07/03/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"1,525","$160,475.75",0.15%
07/03/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,576","$140,091.90",0.13%
07/03/2024,PRNT,ATI INC,ATI,01741R102,"2,367","$132,338.97",0.13%
07/03/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,648","$130,785.28",0.13%
07/03/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"26,204","$139,405.28",0.13%
07/03/2024,PRNT,3M CO,MMM,88579Y101,"1,325","$134,646.50",0.13%
07/03/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,973","$125,857.67",0.12%
07/03/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,266","$120,713.10",0.12%
07/03/2024,PRNT,VOESTALPINE AG,VOE,4943402,"4,551","$123,338.37",0.12%
07/03/2024,PRNT,AVIENT CORP,AVNT,05368V106,"2,852","$120,639.60",0.12%
07/03/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"26,380","$124,064.28",0.12%
07/03/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,526","$111,186.91",0.11%
07/03/2024,PRNT,SGL CARBON SE,SGL,4818351,"16,036","$109,080.23",0.11%
07/03/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,896","$119,367.10",0.11%
07/03/2024,PRNT,KENNAMETAL INC,KMT,489170100,"5,016","$115,016.88",0.11%
07/03/2024,PRNT,JABIL INC,JBL,466313103,973,"$105,599.69",0.10%
07/03/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,162","$103,203.70",0.10%
07/03/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"7,471","$87,634.83",0.08%
