date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/14/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,440,337","$94,636,268.86",12.77%
12/14/2022,ARKF,BLOCK INC,SQ,852234103,"1,185,103","$84,177,866.09",11.35%
12/14/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,071,221","$40,847,239.30",5.51%
12/14/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"820,958","$40,842,660.50",5.51%
12/14/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"46,793","$40,740,325.45",5.50%
12/14/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,038,718","$40,187,999.42",5.42%
12/14/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,159,558","$38,891,867.30",5.25%
12/14/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,991","$36,585,421.15",4.94%
12/14/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,104,453","$36,432,622.35",4.91%
12/14/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,465,096","$33,944,371.92",4.58%
12/14/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,499,414","$29,418,502.68",3.97%
12/14/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"763,326","$28,983,488.22",3.91%
12/14/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,506,243","$23,583,746.63",3.18%
12/14/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"829,483","$23,374,830.94",3.15%
12/14/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"961,967","$21,961,706.61",2.96%
12/14/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"162,323","$19,285,595.63",2.60%
12/14/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"191,701","$14,281,724.50",1.93%
12/14/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"75,488","$13,642,191.36",1.84%
12/14/2022,ARKF,INTUIT INC,INTU,461202103,"29,733","$12,737,319.87",1.72%
12/14/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,383,114","$11,721,267.04",1.58%
12/14/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,006,751","$11,666,193.88",1.57%
12/14/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"615,555","$11,529,345.15",1.56%
12/14/2022,ARKF,ROKU INC,ROKU,77543R102,"190,693","$10,017,103.29",1.35%
12/14/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"161,046","$9,310,069.26",1.26%
12/14/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"77,914","$8,288,491.32",1.12%
12/14/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"667,158","$2,915,480.46",0.39%
12/14/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"28,602","$922,414.50",0.12%
12/14/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"396,595","$396,595.09",0.05%
12/14/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
12/14/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.92,0.00%
