date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/24/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"114,067","$4,990,431.25",6.73%
06/24/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"123,523","$3,997,204.28",5.39%
06/24/2025,PRNT,RENISHAW PLC,RSW,0732358,"93,933","$3,462,341.23",4.67%
06/24/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"216,034","$3,344,206.32",4.51%
06/24/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,079,758","$3,326,853.84",4.48%
06/24/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,680","$3,214,146.00",4.33%
06/24/2025,PRNT,PTC INC,PTC,69370C100,"19,298","$3,212,345.08",4.33%
06/24/2025,PRNT,PROTO LABS INC,PRLB,743713109,"80,647","$3,158,136.52",4.26%
06/24/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"292,851","$3,146,684.00",4.24%
06/24/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"12,914","$3,122,075.79",4.21%
06/24/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"574,689","$3,103,320.60",4.18%
06/24/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,134","$3,059,890.00",4.12%
06/24/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,658","$2,870,097.05",3.87%
06/24/2025,PRNT,HP INC,HPQ,40434L105,"112,272","$2,684,423.52",3.62%
06/24/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"73,541","$2,616,641.69",3.53%
06/24/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,803,521","$2,560,999.82",3.45%
06/24/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"724,509","$2,501,649.75",3.37%
06/24/2025,PRNT,NIKON CORP,7731,6642321,"259,085","$2,496,094.15",3.36%
06/24/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,461,752","$2,104,922.88",2.84%
06/24/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,050","$1,305,518.50",1.76%
06/24/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,127","$1,270,521.87",1.71%
06/24/2025,PRNT,AMETEK INC,AME,031100100,"6,840","$1,212,595.20",1.63%
06/24/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,294","$1,154,445.48",1.56%
06/24/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"167,872","$1,156,704.36",1.56%
06/24/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"117,485","$1,125,971.06",1.52%
06/24/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,272","$1,089,880.56",1.47%
06/24/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,274","$1,073,244.14",1.45%
06/24/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,622","$999,591.60",1.35%
06/24/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"227,155","$987,010.09",1.33%
06/24/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,793","$968,204.90",1.31%
06/24/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,564","$960,225.60",1.29%
06/24/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"17,826","$112,909.03",0.15%
06/24/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,419,"$109,514.03",0.15%
06/24/2025,PRNT,JABIL INC,JBL,466313103,536,"$111,675.60",0.15%
06/24/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,668","$79,711.32",0.11%
06/24/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,319","$78,011.16",0.11%
06/24/2025,PRNT,3M CO,MMM,88579Y101,546,"$80,589.60",0.11%
06/24/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"72,797","$72,796.70",0.10%
06/24/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,786","$77,645.91",0.10%
06/24/2025,PRNT,MATERION CORP,MTRN,576690101,914,"$71,173.18",0.10%
06/24/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,953,"$73,179.52",0.10%
06/24/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,936","$76,895.48",0.10%
06/24/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,449","$74,981.26",0.10%
06/24/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,404","$73,466.81",0.10%
06/24/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,373","$75,432.62",0.10%
06/24/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,137","$76,179.00",0.10%
06/24/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,017","$69,886.59",0.09%
06/24/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,353","$69,686.74",0.09%
06/24/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,287","$64,561.64",0.09%
06/24/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$69,834.31",0.09%
06/24/2025,PRNT,ATI INC,ATI,01741R102,157,"$13,101.65",0.02%
