date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/19/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,638,840","$332,946,734.40",9.72%
05/19/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"154,509","$175,114,320.24",5.11%
05/19/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,490,473","$163,624,125.94",4.77%
05/19/2021,ARKF,SEA LTD-ADR,SE,81141R100,"711,360","$162,190,080.00",4.73%
05/19/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"638,921","$155,391,976.41",4.53%
05/19/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,511,234","$119,463,047.70",3.49%
05/19/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,664,641","$116,092,063.34",3.39%
05/19/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"85,251","$114,752,961.06",3.35%
05/19/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"53,569","$114,941,835.34",3.35%
05/19/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,953,393","$113,843,744.04",3.32%
05/19/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"366,763","$109,860,189.02",3.21%
05/19/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"424,167","$101,375,913.00",2.96%
05/19/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"17,678,438","$95,953,508.60",2.80%
05/19/2021,ARKF,SNAP INC - A,SNAP,83304A106,"1,746,184","$93,176,378.24",2.72%
05/19/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,"2,700,758","$90,422,895.55",2.64%
05/19/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"285,505","$88,495,129.80",2.58%
05/19/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"5,611,130","$86,804,181.10",2.53%
05/19/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"645,299","$78,881,349.76",2.30%
05/19/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"1,245,513","$78,791,152.38",2.30%
05/19/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"696,741","$77,171,033.16",2.25%
05/19/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"370,333","$69,959,607.03",2.04%
05/19/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"691,481","$66,838,553.46",1.95%
05/19/2021,ARKF,INTUIT INC,INTU,461202103,"151,743","$63,342,080.49",1.85%
05/19/2021,ARKF,YEAHKA LTD,9923,BL58D39,"9,616,800","$63,280,641.80",1.85%
05/19/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"280,142","$63,057,162.78",1.84%
05/19/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"13,351,130","$57,763,772.44",1.69%
05/19/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"252,482","$53,960,453.04",1.57%
05/19/2021,ARKF,DISCOVERY LTD,DSY,6177878,"5,069,977","$52,267,916.20",1.53%
05/19/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,"659,185","$46,736,216.50",1.36%
05/19/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,"3,726,100","$42,559,597.98",1.24%
05/19/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"12,402","$40,086,736.56",1.17%
05/19/2021,ARKF,BASE INC,4477,BKRQ8Q2,"2,603,000","$39,435,772.66",1.15%
05/19/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,"785,260","$39,467,167.60",1.15%
05/19/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"262,860","$37,399,720.80",1.09%
05/19/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"841,583","$37,256,879.41",1.09%
05/19/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"262,125","$36,537,603.75",1.07%
05/19/2021,ARKF,STONECO LTD-A,STNE,G85158106,"577,748","$34,300,898.76",1.00%
05/19/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,511,004","$32,467,281.72",0.95%
05/19/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"425,429","$31,166,928.54",0.91%
05/19/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,"257,568","$19,057,456.32",0.56%
05/19/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"142,817","$11,439,641.70",0.33%
05/19/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"10,150,149.87","$10,150,149.87",0.30%
05/19/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,"6,583","$620,118.60",0.02%
05/19/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,251,"$47,614.70",0.00%
05/19/2021,ARKF,APPLE INC,AAPL,037833100,188,"$23,471.80",0.00%
05/19/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.77,0.00%
