date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/04/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,862,328","$88,795,799.04",10.78%
04/04/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,283,515","$81,644,389.15",9.91%
04/04/2023,ARKF,BLOCK INC,SQ,852234103,"1,173,361","$79,589,076.63",9.66%
04/04/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,879,998","$50,083,165.22",6.08%
04/04/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"36,905","$48,479,884.20",5.88%
04/04/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"729,160","$46,848,530.00",5.69%
04/04/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,443,560","$46,525,382.40",5.65%
04/04/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,062,424","$39,649,258.24",4.81%
04/04/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,172,084","$37,213,667.00",4.52%
04/04/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,575","$33,258,556.19",4.04%
04/04/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,088,410","$32,328,404.60",3.92%
04/04/2023,ARKF,INTUIT INC,INTU,461202103,"71,503","$31,509,227.01",3.82%
04/04/2023,ARKF,ROKU INC,ROKU,77543R102,"430,561","$28,292,163.31",3.43%
04/04/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"894,168","$22,899,642.48",2.78%
04/04/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"275,258","$21,872,000.68",2.65%
04/04/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,350,199","$21,692,336.77",2.63%
04/04/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,009,096","$18,022,454.56",2.19%
04/04/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"300,648","$13,956,080.16",1.69%
04/04/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"179,797","$13,394,876.50",1.63%
04/04/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,819,563","$12,744,424.76",1.55%
04/04/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"449,990","$12,487,222.50",1.52%
04/04/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"43,368","$12,127,861.20",1.47%
04/04/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,111,614","$11,908,453.55",1.45%
04/04/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"73,076","$7,703,671.92",0.94%
04/04/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"144,613","$6,131,591.20",0.74%
04/04/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"96,892","$4,335,917.00",0.53%
04/04/2023,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"304,137","$304,137.41",0.04%
04/04/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
04/04/2023,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,200,$932.00,0.00%
