date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/12/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,440,337","$93,660,134.06",12.94%
12/12/2022,ARKF,BLOCK INC,SQ,852234103,"1,185,103","$76,557,653.80",10.57%
12/12/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"46,793","$41,948,988.64",5.79%
12/12/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,038,718","$41,798,012.32",5.77%
12/12/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,071,221","$39,772,311.95",5.49%
12/12/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,159,558","$38,725,484.98",5.35%
12/12/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"820,958","$37,394,636.90",5.16%
12/12/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,104,453","$36,092,967.52",4.98%
12/12/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,465,096","$34,412,740.16",4.75%
12/12/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,991","$34,161,349.80",4.72%
12/12/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,499,414","$28,938,690.20",4.00%
12/12/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"763,326","$26,792,742.60",3.70%
12/12/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,506,243","$24,711,555.98",3.41%
12/12/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"829,483","$22,578,527.26",3.12%
12/12/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"961,967","$21,153,654.33",2.92%
12/12/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"162,323","$18,155,827.55",2.51%
12/12/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"191,701","$13,994,173.00",1.93%
12/12/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"615,555","$13,191,343.65",1.82%
12/12/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"75,488","$12,833,714.88",1.77%
12/12/2022,ARKF,INTUIT INC,INTU,461202103,"29,733","$11,888,145.39",1.64%
12/12/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,006,751","$11,816,531.43",1.63%
12/12/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,383,114","$11,661,157.69",1.61%
12/12/2022,ARKF,ROKU INC,ROKU,77543R102,"190,693","$9,866,455.82",1.36%
12/12/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"161,046","$9,392,202.72",1.30%
12/12/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"77,914","$8,050,853.62",1.11%
12/12/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"667,158","$3,035,568.90",0.42%
12/12/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"28,602","$905,253.30",0.13%
12/12/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"399,309","$399,308.72",0.06%
12/12/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
12/12/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.87,0.00%
