date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/27/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"307,133","$115,196,374.31",9.60%
06/27/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"953,911","$107,858,716.77",8.99%
06/27/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,168,266","$98,741,842.32",8.23%
06/27/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"369,128","$78,856,814.64",6.57%
06/27/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$61,095,677.40",5.09%
06/27/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"579,909","$60,890,445.00",5.07%
06/27/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,255,622","$53,351,378.78",4.44%
06/27/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"344,052","$49,629,501.00",4.13%
06/27/2025,ARKF,BLOCK INC,XYZ,852234103,"608,281","$39,605,175.91",3.30%
06/27/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,566","$37,291,873.20",3.11%
06/27/2025,ARKF,ROKU INC,ROKU,77543R102,"421,592","$36,467,708.00",3.04%
06/27/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,287","$32,796,417.83",2.73%
06/27/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,758,187","$29,484,795.99",2.46%
06/27/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"39,096","$28,387,214.64",2.37%
06/27/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"625,806","$26,427,787.38",2.20%
06/27/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"722,355","$25,376,331.15",2.11%
06/27/2025,ARKF,SEA LTD-ADR,SE,81141R100,"153,835","$24,384,385.85",2.03%
06/27/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"30,115","$23,366,228.50",1.95%
06/27/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"96,327","$20,914,518.24",1.74%
06/27/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"248,032","$16,707,435.52",1.39%
06/27/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"130,439","$16,071,389.19",1.34%
06/27/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,173,675","$15,715,508.25",1.31%
06/27/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"30,092","$15,203,080.24",1.27%
06/27/2025,ARKF,LY CORP,4689,6084848,"4,102,196","$14,639,131.25",1.22%
06/27/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"92,769","$14,381,050.38",1.20%
06/27/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,168,876","$13,866,100.51",1.16%
06/27/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"98,037","$13,109,507.64",1.09%
06/27/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"51,484","$12,337,625.76",1.03%
06/27/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"378,962","$12,301,106.52",1.02%
06/27/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"308,021","$11,868,049.13",0.99%
06/27/2025,ARKF,INTUIT INC,INTU,461202103,"15,099","$11,669,413.14",0.97%
06/27/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"157,336","$11,512,275.12",0.96%
06/27/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"120,704","$10,092,061.44",0.84%
06/27/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"55,683","$10,067,486.40",0.84%
06/27/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"65,684","$9,455,211.80",0.79%
06/27/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"124,938","$8,648,208.36",0.72%
06/27/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"60,040","$8,626,547.20",0.72%
06/27/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"734,208","$8,215,787.52",0.68%
06/27/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"789,384","$7,596,243.26",0.63%
06/27/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"148,543","$6,728,997.90",0.56%
06/27/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,345,038","$1,345,038.19",0.11%
