date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,079,022","$25,108,841.94",5.43%
10/04/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"831,319","$23,002,596.73",4.98%
10/04/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,,"$19,441,966.85",4.21%
10/04/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,,"$19,219,050.15",4.16%
10/04/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,551,646","$19,208,172.72",4.16%
10/04/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,,"$18,629,296.17",4.03%
10/04/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"265,682","$18,579,142.26",4.02%
10/04/2021,PRNT,TRIMBLE INC,TRMB,896239100,"219,162","$18,440,290.68",3.99%
10/04/2021,PRNT,HP INC,HPQ,40434L105,"649,216","$18,223,493.12",3.94%
10/04/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"62,998","$18,212,721.80",3.94%
10/04/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,,"$18,070,774.98",3.91%
10/04/2021,PRNT,ANSYS INC,ANSS,03662Q105,"51,281","$17,678,611.94",3.83%
10/04/2021,PRNT,AUTODESK INC,ADSK,052769106,"60,801","$17,271,132.06",3.74%
10/04/2021,PRNT,RENISHAW PLC,RSW,0732358,,"$16,867,327.71",3.65%
10/04/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,743,459","$15,473,108.76",3.35%
10/04/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"787,771","$15,495,455.57",3.35%
10/04/2021,PRNT,PTC INC,PTC,69370C100,"126,717","$15,270,665.67",3.30%
10/04/2021,PRNT,PROTO LABS INC,PRLB,743713109,"215,537","$14,391,405.49",3.11%
10/04/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,953,706","$14,262,053.80",3.09%
10/04/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"616,991","$13,709,540.02",2.97%
10/04/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"240,947","$13,413,519.49",2.90%
10/04/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,499","$6,288,907.94",1.36%
10/04/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,,"$5,974,940.67",1.29%
10/04/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"55,649","$5,888,777.18",1.27%
10/04/2021,PRNT,SIEMENS AG-REG,SIE,5727973,,"$5,713,571.01",1.24%
10/04/2021,PRNT,AMETEK INC,AME,031100100,"44,705","$5,586,336.80",1.21%
10/04/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,,"$5,536,280.32",1.20%
10/04/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"41,964","$5,482,176.96",1.19%
10/04/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"48,413","$5,439,684.68",1.18%
10/04/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"168,202","$5,474,975.10",1.18%
10/04/2021,PRNT,MICHELIN (CGDE),ML,4588364,"773,712","$5,385,036.77",1.17%
10/04/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,,"$5,365,844.23",1.16%
10/04/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"79,300","$5,344,820.00",1.16%
10/04/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"3,743","$5,262,619.21",1.14%
10/04/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"120,651","$5,133,700.05",1.11%
10/04/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"26,706","$4,846,871.94",1.05%
10/04/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,,"$617,017.63",0.13%
10/04/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,112","$554,647.44",0.12%
10/04/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"70,139","$560,407.15",0.12%
10/04/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,,"$549,091.01",0.12%
10/04/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"71,424","$497,111.04",0.11%
10/04/2021,PRNT,SGL CARBON SE,SGL,4818351,,"$508,466.10",0.11%
10/04/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,,"$524,661.59",0.11%
10/04/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,,"$520,894.90",0.11%
10/04/2021,PRNT,VOESTALPINE AG,VOE,4943402,"3,255","$460,871.36",0.10%
10/04/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,,"$471,188.86",0.10%
10/04/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"13,876","$475,253.00",0.10%
10/04/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"178,574","$483,936.81",0.10%
10/04/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"116,183","$478,674.69",0.10%
10/04/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"79,117","$450,965.27",0.10%
10/04/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,677","$461,581.01",0.10%
10/04/2021,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"22,473","$471,933.00",0.10%
10/04/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,680","$479,700.00",0.10%
10/04/2021,PRNT,3M CO,MMM,88579Y101,"2,617","$462,371.56",0.10%
10/04/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"25,342","$438,670.02",0.09%
10/04/2021,PRNT,GREAT BRITISH POUND,,GBP,,$0.33,0.00%
