date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/24/2026,ARKK,TESLA INC,TSLA,88160R101,"1,712,551","$621,416,255.86",9.36%
08/24/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,098,079","$443,269,362.51",6.68%
08/24/2026,ARKK,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"2,810,653","$384,975,141.41",5.80%
08/24/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"3,929,414","$345,709,843.72",5.21%
08/24/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,399,205","$321,252,697.50",4.84%
08/24/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,656,315","$308,886,184.35",4.65%
08/24/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,840,963","$268,025,803.17",4.04%
08/24/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,298,856","$248,575,299.28",3.74%
08/24/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,628,637","$243,074,072.25",3.66%
08/24/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,163,862","$209,425,328.28",3.15%
08/24/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"434,493","$205,623,812.25",3.10%
08/24/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,092,532","$201,385,683.84",3.03%
08/24/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,981,845","$178,019,707.20",2.68%
08/24/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$172,563,178.42",2.60%
08/24/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,941,215","$170,535,737.75",2.57%
08/24/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"632,911","$163,689,771.93",2.47%
08/24/2026,ARKK,BLOCK INC,XYZ,852234103,"1,814,343","$149,066,420.88",2.25%
08/24/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"683,522","$146,765,843.84",2.21%
08/24/2026,ARKK,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"714,435","$140,122,136.55",2.11%
08/24/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,923,325","$127,415,493.00",1.92%
08/24/2026,ARKK,BULLISH,BLSH,G16910120,"4,111,796","$125,039,716.36",1.88%
08/24/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,284,937","$120,655,111.71",1.82%
08/24/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"327,038","$111,765,236.50",1.68%
08/24/2026,ARKK,BROADCOM INC,AVGO,11135F101,"238,558","$87,896,695.10",1.32%
08/24/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"13,829,597","$87,126,461.10",1.31%
08/24/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"968,860","$84,353,795.90",1.27%
08/24/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"153,347","$84,325,515.30",1.27%
08/24/2026,ARKK,X-ENERGY INC,XE,98386P102,"4,521,771","$84,421,464.57",1.27%
08/24/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,367,199","$78,162,766.83",1.18%
08/24/2026,ARKK,ILLUMINA INC,ILMN,452327109,"339,561","$74,499,683.40",1.12%
08/24/2026,ARKK,CLOUDFLARE INC - CLASS A,NET,18915M107,"239,093","$70,087,722.02",1.06%
08/24/2026,ARKK,NATERA INC,NTRA,632307104,"212,143","$70,437,840.29",1.06%
08/24/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,931,591","$69,760,568.50",1.05%
08/24/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"152,574","$63,920,877.30",0.96%
08/24/2026,ARKK,TERADYNE INC,TER,880770102,"168,957","$63,483,903.18",0.96%
08/24/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"367,632","$57,637,344.96",0.87%
08/24/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,009,615","$42,716,810.65",0.64%
08/24/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,195,307","$41,513,255.37",0.63%
08/24/2026,ARKK,ELI LILLY & CO,LLY,532457108,"27,966","$35,108,516.40",0.53%
08/24/2026,ARKK,ROCKET LAB,RKLB UQ,773121108,"394,469","$28,626,615.33",0.43%
08/24/2026,ARKK,ALPHABET INC-CL A,GOOGL,02079K305,"74,589","$25,719,778.98",0.39%
08/24/2026,ARKK,CERUS CORP,CERS,157085101,"8,941,959","$25,126,904.79",0.38%
08/24/2026,ARKK,ARK ACTIVE AUTOCALL INC ETF,ARKY,00214Q724,"999,351","$20,246,851.26",0.30%
08/24/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,605,478","$17,017,395.30",0.26%
08/24/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"15,386,955","$15,386,955.07",0.23%
08/24/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"51,949","$1,993,283.13",0.03%
08/24/2026,ARKK,BRERA HOLDINGS PLC-CL B,,G13311132,"258,660","$1,107,064.80",0.02%
08/24/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"431,626","$833,037.60",0.01%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above, or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions, and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities, or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form or referred to in any other publication without written permission."
