date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/08/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,372,651","$342,009,723.16",10.47%
10/08/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"831,740","$209,257,466.60",6.41%
10/08/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"2,173,372","$203,558,021.52",6.23%
10/08/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"145,160","$203,006,260.00",6.22%
10/08/2021,ARKF,SEA LTD-ADR,SE,81141R100,"461,089","$149,508,108.25",4.58%
10/08/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"557,377","$146,891,134.58",4.50%
10/08/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"39,968","$114,598,701.27",3.51%
10/08/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"343,480","$111,345,911.60",3.41%
10/08/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"5,334,255","$107,911,978.65",3.30%
10/08/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"64,639","$100,451,591.56",3.08%
10/08/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,862,202","$97,430,408.64",2.98%
10/08/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"690,375","$90,301,050.00",2.76%
10/08/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,110,611","$84,739,619.30",2.59%
10/08/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,561,176","$80,884,528.56",2.48%
10/08/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"286,813","$76,817,125.79",2.35%
10/08/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"480,861","$72,956,230.92",2.23%
10/08/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"724,359","$72,334,489.74",2.21%
10/08/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,375,745","$67,920,530.65",2.08%
10/08/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"204,313","$67,263,925.86",2.06%
10/08/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,159,336","$63,959,532.32",1.96%
10/08/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,525,057","$63,808,384.88",1.95%
10/08/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"485,744","$61,398,041.60",1.88%
10/08/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"238,602","$61,525,911.72",1.88%
10/08/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"639,710","$60,740,464.50",1.86%
10/08/2021,ARKF,STONECO LTD-A,STNE,G85158106,"1,770,208","$60,647,326.08",1.86%
10/08/2021,ARKF,DISCOVERY LTD,DSY,6177878,"6,510,200","$59,066,723.09",1.81%
10/08/2021,ARKF,INTUIT INC,INTU,461202103,"101,357","$54,502,699.61",1.67%
10/08/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"192,089","$53,398,821.11",1.63%
10/08/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"8,360,985","$51,736,895.67",1.58%
10/08/2021,ARKF,ETSY INC,ETSY,29786A106,"228,181","$49,405,750.12",1.51%
10/08/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"711,658","$44,578,257.12",1.36%
10/08/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,727,128","$40,984,747.44",1.25%
10/08/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,073,257","$39,399,264.47",1.21%
10/08/2021,ARKF,SNAP INC - A,SNAP,83304A106,"479,592","$36,583,277.76",1.12%
10/08/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"8,408","$27,766,831.44",0.85%
10/08/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"199,426","$21,737,434.00",0.67%
10/08/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"11,879,734","$11,879,733.55",0.36%
10/08/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,"71,557","$3,792,521.00",0.12%
10/08/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$9.14,0.00%
