date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/13/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,150,838","$4,925,586.64",5.45%
02/13/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"394,564","$4,561,159.84",5.05%
02/13/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"24,141,195","$4,322,519.40",4.79%
02/13/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"464,771","$4,173,643.58",4.62%
02/13/2025,PRNT,PROTO LABS INC,PRLB,743713109,"91,827","$4,016,512.98",4.45%
02/13/2025,PRNT,RENISHAW PLC,RSW,0732358,"86,147","$3,837,951.39",4.25%
02/13/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,517,460","$3,793,650.00",4.20%
02/13/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"106,112","$3,749,998.08",4.15%
02/13/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,431","$3,722,149.23",4.12%
02/13/2025,PRNT,HP INC,HPQ,40434L105,"108,364","$3,580,346.56",3.96%
02/13/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,363","$3,519,202.94",3.90%
02/13/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,157,085","$3,521,049.66",3.90%
02/13/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,561","$3,428,234.56",3.80%
02/13/2025,PRNT,NIKON CORP,7731,6642321,"334,769","$3,372,725.33",3.73%
02/13/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,894","$3,238,568.32",3.59%
02/13/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"28,761","$3,174,926.79",3.51%
02/13/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"169,606","$3,115,662.22",3.45%
02/13/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,108","$3,043,164.96",3.37%
02/13/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"103,137","$3,004,380.81",3.33%
02/13/2025,PRNT,PTC INC,PTC,69370C100,"16,938","$2,821,362.66",3.12%
02/13/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"140,517","$1,641,924.99",1.82%
02/13/2025,PRNT,AMETEK INC,AME,031100100,"7,795","$1,445,972.50",1.60%
02/13/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,660","$1,396,202.40",1.55%
02/13/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,028","$1,394,670.38",1.54%
02/13/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,312","$1,296,106.08",1.43%
02/13/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"317,273","$1,294,027.91",1.43%
02/13/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,336","$1,226,162.10",1.36%
02/13/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,258","$1,214,052.00",1.34%
02/13/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,334","$1,173,107.88",1.30%
02/13/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,562","$1,115,792.82",1.24%
02/13/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,887","$1,106,814.87",1.23%
02/13/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,349","$1,068,216.74",1.18%
02/13/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"5,039","$107,753.89",0.12%
02/13/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,270","$105,152.52",0.12%
02/13/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,229","$102,277.28",0.11%
02/13/2025,PRNT,ATI INC,ATI,01741R102,"1,628","$98,949.84",0.11%
02/13/2025,PRNT,VOESTALPINE AG,VOE,4943402,"4,857","$103,648.56",0.11%
02/13/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,748","$95,610.00",0.11%
02/13/2025,PRNT,3M CO,MMM,88579Y101,612,"$91,108.44",0.10%
02/13/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"14,605","$89,051.31",0.10%
02/13/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,073","$94,222.36",0.10%
02/13/2025,PRNT,SGL CARBON SE,SGL,4818351,"21,924","$87,581.20",0.10%
02/13/2025,PRNT,JABIL INC,JBL,466313103,524,"$88,466.92",0.10%
02/13/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,336","$86,706.40",0.10%
02/13/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$94,291.68",0.10%
02/13/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,099","$89,854.24",0.10%
02/13/2025,PRNT,MATERION CORP,MTRN,576690101,850,"$83,266.00",0.09%
02/13/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"16,106","$82,300.01",0.09%
02/13/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,420,"$78,367.80",0.09%
02/13/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,035","$84,940.90",0.09%
02/13/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"40,070","$40,069.97",0.04%
02/13/2025,PRNT,MARKFORGED HOLDING CORP,,57064N201,1,$2.97,0.00%
