date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/19/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"883,027","$22,340,583.10",4.53%
07/19/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,237","$19,703,852.22",3.99%
07/19/2021,PRNT,RENISHAW PLC,RSW,0732358,"284,816","$19,229,175.90",3.90%
07/19/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"67,845","$19,047,483.75",3.86%
07/19/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"369,623","$19,024,392.40",3.86%
07/19/2021,PRNT,ANSYS INC,ANSS,03662Q105,"54,467","$19,052,011.93",3.86%
07/19/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,075,244","$18,988,482.60",3.85%
07/19/2021,PRNT,HP INC,HPQ,40434L105,"689,596","$18,977,681.92",3.85%
07/19/2021,PRNT,AUTODESK INC,ADSK,052769106,"64,570","$18,940,318.10",3.84%
07/19/2021,PRNT,PTC INC,PTC,69370C100,"134,588","$18,869,237.60",3.83%
07/19/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,146,147","$18,693,657.57",3.79%
07/19/2021,PRNT,TRIMBLE INC,TRMB,896239100,"232,787","$18,441,386.14",3.74%
07/19/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"955,301","$18,224,134.29",3.69%
07/19/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"282,205","$18,109,094.85",3.67%
07/19/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,715,905","$18,006,450.15",3.65%
07/19/2021,PRNT,PROTO LABS INC,PRLB,743713109,"208,515","$18,021,951.45",3.65%
07/19/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"312,409","$17,100,357.86",3.47%
07/19/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"363,134","$16,118,331.25",3.27%
07/19/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"620,592","$13,721,289.12",2.78%
