date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/25/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$26,655,963.18",5.17%
08/25/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$25,991,264.13",5.04%
08/25/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$21,458,760.12",4.16%
08/25/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$21,405,588.06",4.15%
08/25/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$21,004,270.79",4.07%
08/25/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$21,016,399.92",4.07%
08/25/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$20,866,428.28",4.05%
08/25/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,506,619.03",3.98%
08/25/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$20,332,201.35",3.94%
08/25/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$20,024,490.49",3.88%
08/25/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,729,008.28",3.82%
08/25/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,569,238.56",3.79%
08/25/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$19,417,592.10",3.76%
08/25/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,381,465","$18,332,607.05",3.55%
08/25/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"810,284","$17,866,762.20",3.46%
08/25/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$17,291,294.37",3.35%
08/25/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$17,212,911.36",3.34%
08/25/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$16,580,014.60",3.21%
08/25/2021,PRNT,PROTO LABS INC,PRLB,743713109,"223,061","$15,957,783.94",3.09%
08/25/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"638,537","$13,575,296.62",2.63%
08/25/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"186,956","$13,286,962.92",2.58%
08/25/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,823","$7,002,227.32",1.36%
08/25/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"403,901","$6,835,540.80",1.33%
08/25/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"156,367","$6,811,594.50",1.32%
08/25/2021,PRNT,AMETEK INC,AME,031100100,"46,262","$6,295,332.96",1.22%
08/25/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,096","$6,180,343.52",1.20%
08/25/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"174,070","$6,125,523.30",1.19%
08/25/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,018","$6,099,448.01",1.18%
08/25/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,422","$6,006,565.26",1.16%
08/25/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,593","$5,947,629.11",1.15%
08/25/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,178","$5,901,915.89",1.14%
08/25/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"518,353","$5,837,398.08",1.13%
08/25/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"695,075","$5,622,843.05",1.09%
08/25/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"72,929","$5,542,604.00",1.07%
08/25/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"82,063","$5,519,557.38",1.07%
08/25/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,633","$5,340,629.91",1.04%
08/25/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"124,863","$5,359,119.96",1.04%
08/25/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,640,629.55","$1,640,629.55",0.32%
08/25/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,047","$593,965.86",0.12%
08/25/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,879","$615,052.32",0.12%
08/25/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"85,399","$570,183.38",0.11%
08/25/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,842","$547,291.26",0.11%
08/25/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"247,437","$559,834.44",0.11%
08/25/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,040","$543,329.26",0.11%
08/25/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,343","$542,032.46",0.11%
08/25/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,427","$533,002.58",0.10%
08/25/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,902","$515,924.50",0.10%
08/25/2021,PRNT,3M CO,MMM,88579Y101,"2,707","$527,188.25",0.10%
08/25/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"73,917","$534,419.91",0.10%
08/25/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"5,328","$519,945.45",0.10%
08/25/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"120,815","$511,208.63",0.10%
08/25/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"23,256","$531,167.04",0.10%
08/25/2021,PRNT,SGL CARBON SE,SGL,4818351,"49,798","$538,075.08",0.10%
08/25/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,462","$509,201.74",0.10%
08/25/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"14,353","$488,719.65",0.09%
08/25/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"26,224","$475,178.88",0.09%
