date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/10/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$2,668,817.70",1.98%
02/10/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,555,281.15",1.89%
02/10/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,530,435.50",1.87%
02/10/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,461,719.42",1.82%
02/10/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"126,911","$2,445,574.97",1.81%
02/10/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,384,817.12",1.77%
02/10/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,385,285.25",1.77%
02/10/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,389,401.59",1.77%
02/10/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,356,472.58",1.75%
02/10/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"468,589","$2,353,192.77",1.74%
02/10/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,346,044.59",1.74%
02/10/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,353,577.13",1.74%
02/10/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$2,332,014.81",1.73%
02/10/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,332,799.95",1.73%
02/10/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,330,711.00",1.73%
02/10/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,309,855.76",1.71%
02/10/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"614,004","$2,296,374.96",1.70%
02/10/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,280,238.09",1.69%
02/10/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,271,132.03",1.68%
02/10/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$2,252,353.14",1.67%
02/10/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,258,636.00",1.67%
02/10/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,216,541.93",1.64%
02/10/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"166,082","$2,219,628.22",1.64%
02/10/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"96,843","$2,184,778.08",1.62%
02/10/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$2,185,329.66",1.62%
02/10/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"347,360","$2,170,929.66",1.61%
02/10/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"191,786","$2,178,688.96",1.61%
02/10/2026,IZRL,RADCOM LTD,RDCM,M81865111,"172,735","$2,166,096.90",1.60%
02/10/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$2,142,573.34",1.59%
02/10/2026,IZRL,ISSTA LTD,ISTA,6458744,"60,469","$2,141,345.12",1.59%
02/10/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$2,143,315.65",1.59%
