date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/02/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"427,587","$99,785,978.19",11.13%
07/02/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,126,465","$72,803,432.95",8.12%
07/02/2024,ARKF,BLOCK INC,SQ,852234103,"948,917","$60,578,861.28",6.76%
07/02/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,359,247","$50,699,913.10",5.66%
07/02/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,851,608","$42,198,146.32",4.71%
07/02/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,604,766","$40,857,342.36",4.56%
07/02/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$39,790,972.51",4.44%
07/02/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"855,038","$36,835,037.04",4.11%
07/02/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"28,297","$33,827,919.54",3.77%
07/02/2024,ARKF,ROKU INC,ROKU,77543R102,"496,875","$31,039,781.25",3.46%
07/02/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"832,954","$30,869,275.24",3.44%
07/02/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,343,920","$30,189,689.60",3.37%
07/02/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,612,724","$29,659,815.32",3.31%
07/02/2024,ARKF,INTUIT INC,INTU,461202103,"43,089","$28,041,028.53",3.13%
07/02/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,667","$25,029,599.20",2.79%
07/02/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"914,790","$23,674,765.20",2.64%
07/02/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"42,920","$21,660,865.60",2.42%
07/02/2024,ARKF,DISCOVERY LTD,DSY,6177878,"2,822,460","$21,507,529.21",2.40%
07/02/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"151,823","$19,530,510.72",2.18%
07/02/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"506,042","$18,708,372.74",2.09%
07/02/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,378,777","$17,041,683.72",1.90%
07/02/2024,ARKF,SEA LTD-ADR,SE,81141R100,"205,461","$14,256,938.79",1.59%
07/02/2024,ARKF,LY CORP,4689,6084848,"6,083,730","$14,234,869.44",1.59%
07/02/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"108,750","$13,517,625.00",1.51%
07/02/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"42,906","$13,465,619.04",1.50%
07/02/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"984,086","$11,838,554.58",1.32%
07/02/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"198,408","$10,477,926.48",1.17%
07/02/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"26,848","$10,528,443.20",1.17%
07/02/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"74,347","$10,180,334.71",1.14%
07/02/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"141,559","$8,183,525.79",0.91%
07/02/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"166,777","$7,611,702.28",0.85%
07/02/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"89,629","$5,968,395.11",0.67%
07/02/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"12,963","$929,317.47",0.10%
07/02/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"722,781","$722,780.72",0.08%
07/02/2024,ARKF,TELADOC HEALTH INC,TDOC,87918A105,300,"$2,796.00",0.00%
