date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/06/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"951,845","$103,989,066.25",9.70%
01/06/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"372,282","$100,758,123.30",9.40%
01/06/2025,ARKF,BLOCK INC,SQ,852234103,"742,390","$68,418,662.40",6.38%
01/06/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$62,539,682.24",5.83%
01/06/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,467,624","$60,686,252.40",5.66%
01/06/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,323,997","$49,782,287.20",4.64%
01/06/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,128,950","$46,433,618.00",4.33%
01/06/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"551,602","$44,067,483.78",4.11%
01/06/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,052,838","$39,428,783.10",3.68%
01/06/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"640,711","$38,743,794.17",3.61%
01/06/2025,ARKF,ROKU INC,ROKU,77543R102,"451,913","$34,969,027.94",3.26%
01/06/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,770","$32,244,039.95",3.01%
01/06/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"17,100","$31,364,307.00",2.93%
01/06/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"45,048","$27,237,372.24",2.54%
01/06/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"832,045","$25,743,472.30",2.40%
01/06/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"436,505","$23,999,044.90",2.24%
01/06/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,729,393","$22,966,339.04",2.14%
01/06/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"123,543","$21,958,532.82",2.05%
01/06/2025,ARKF,SEA LTD-ADR,SE,81141R100,"177,201","$18,840,010.32",1.76%
01/06/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,789,542","$18,761,573.59",1.75%
01/06/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,706","$16,196,943.14",1.51%
01/06/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"175,670","$15,388,692.00",1.44%
01/06/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"171,125","$15,100,070.00",1.41%
01/06/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"39,127","$14,047,375.54",1.31%
01/06/2025,ARKF,INTUIT INC,INTU,461202103,"21,991","$13,859,387.93",1.29%
01/06/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"93,790","$13,549,841.30",1.26%
01/06/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,189,433","$13,048,080.01",1.22%
01/06/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"909,217","$12,926,778.60",1.21%
01/06/2025,ARKF,LY CORP,4689,6084848,"4,725,996","$12,597,849.95",1.18%
01/06/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"118,827","$11,748,425.49",1.10%
01/06/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"168,841","$11,418,716.83",1.07%
01/06/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,001,342","$10,704,345.98",1.00%
01/06/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"143,890","$10,739,949.60",1.00%
01/06/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"131,575","$10,608,892.25",0.99%
01/06/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"64,139","$9,610,587.76",0.90%
01/06/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"32,917","$7,379,662.23",0.69%
01/06/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
