date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/13/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"181,478","$6,306,360.50",6.34%
12/13/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"699,102","$5,900,420.88",5.93%
12/13/2024,PRNT,PROTO LABS INC,PRLB,743713109,"128,511","$5,687,896.86",5.72%
12/13/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"183,654","$5,179,042.80",5.21%
12/13/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"461,356","$4,978,031.24",5.01%
12/13/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,213,351","$4,962,605.59",4.99%
12/13/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,632,366","$3,901,354.74",3.92%
12/13/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"35,280","$3,744,972.00",3.77%
12/13/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,269","$3,711,523.39",3.73%
12/13/2024,PRNT,PTC INC,PTC,69370C100,"18,248","$3,673,322.40",3.69%
12/13/2024,PRNT,AUTODESK INC,ADSK,052769106,"11,579","$3,581,847.86",3.60%
12/13/2024,PRNT,ANSYS INC,ANSS,03662Q105,"10,349","$3,535,011.42",3.56%
12/13/2024,PRNT,HP INC,HPQ,40434L105,"100,745","$3,524,060.10",3.54%
12/13/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"94,245","$3,481,288.24",3.50%
12/13/2024,PRNT,NIKON CORP,7731,6642321,"311,478","$3,464,949.08",3.49%
12/13/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"16,941","$3,448,893.41",3.47%
12/13/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"25,060","$3,340,200.10",3.36%
12/13/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"955,756","$2,875,331.47",2.89%
12/13/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"758,823","$2,853,174.48",2.87%
12/13/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,325","$2,747,873.25",2.76%
12/13/2024,PRNT,AMETEK INC,AME,031100100,"8,823","$1,662,694.35",1.67%
12/13/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,918","$1,630,710.96",1.64%
12/13/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"224,420","$1,596,890.18",1.61%
12/13/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"154,051","$1,533,379.96",1.54%
12/13/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,624","$1,358,847.36",1.37%
12/13/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,473","$1,352,584.93",1.36%
12/13/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,462","$1,341,705.06",1.35%
12/13/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,522","$1,228,147.56",1.24%
12/13/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"35,007","$1,194,292.94",1.20%
