date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/13/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"249,283","$3,390,248.80",2.81%
10/13/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"239,236","$3,127,609.15",2.59%
10/13/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"40,128","$2,853,502.08",2.37%
10/13/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"65,557","$2,819,606.57",2.34%
10/13/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"63,581","$2,755,301.91",2.28%
10/13/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"11,593","$2,662,998.02",2.21%
10/13/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"135,170","$2,581,747.00",2.14%
10/13/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,124","$2,528,796.48",2.10%
10/13/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"60,633","$2,509,952.82",2.08%
10/13/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"229,244","$2,486,368.40",2.06%
10/13/2025,IZRL,ISROTEL LTD,ISRO,6468226,"63,733","$2,433,552.43",2.02%
10/13/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,189","$2,407,385.67",2.00%
10/13/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,584","$2,362,951.04",1.96%
10/13/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"21,208","$2,333,940.40",1.93%
10/13/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"218,286","$2,310,629.26",1.92%
10/13/2025,IZRL,QUALITAU LTD,QLTU,6221689,"15,999","$2,310,263.65",1.91%
10/13/2025,IZRL,JFROG LTD,FROG,M6191J100,"47,976","$2,207,375.76",1.83%
10/13/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"393,031","$2,168,915.11",1.80%
10/13/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"214,250","$2,143,895.93",1.78%
10/13/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"13,198","$2,129,774.08",1.77%
10/13/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"128,288","$2,139,843.84",1.77%
10/13/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"43,649","$2,120,379.62",1.76%
10/13/2025,IZRL,INMODE LTD,INMD,M5425M103,"139,299","$2,126,399.24",1.76%
10/13/2025,IZRL,NOVA LTD,NVMI,M7516K103,"7,014","$2,120,191.92",1.76%
10/13/2025,IZRL,RADCOM LTD,RDCM,M81865111,"146,358","$2,078,283.60",1.72%
10/13/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.69%
10/13/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"997,510","$2,031,083.14",1.68%
10/13/2025,IZRL,ISSTA LTD,ISTA,6458744,"59,966","$2,026,216.04",1.68%
10/13/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"51,944","$1,978,684.12",1.64%
10/13/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"92,957","$1,966,834.17",1.63%
