date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/29/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"755,069","$4,824,890.91",4.92%
10/29/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,350,105","$4,441,845.45",4.53%
10/29/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,763,050","$4,213,689.50",4.30%
10/29/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"530,111","$4,081,854.70",4.17%
10/29/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$4,071,520.52",4.16%
10/29/2024,PRNT,NIKON CORP,7731,6642321,"335,978","$4,034,586.52",4.12%
10/29/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"819,571","$4,032,289.32",4.12%
10/29/2024,PRNT,RENISHAW PLC,RSW,0732358,"93,173","$4,031,448.49",4.11%
10/29/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"27,062","$3,986,470.25",4.07%
10/29/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,032,272","$3,950,899.89",4.03%
10/29/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"196,007","$3,914,259.79",4.00%
10/29/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"38,101","$3,886,302.00",3.97%
10/29/2024,PRNT,PROTO LABS INC,PRLB,743713109,"138,796","$3,808,562.24",3.89%
10/29/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"198,351","$3,689,328.60",3.77%
10/29/2024,PRNT,PTC INC,PTC,69370C100,"19,704","$3,650,166.00",3.73%
10/29/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"18,292","$3,597,972.11",3.67%
10/29/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,175","$3,589,074.75",3.66%
10/29/2024,PRNT,AUTODESK INC,ADSK,052769106,"12,503","$3,582,359.56",3.66%
10/29/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"101,786","$3,502,344.76",3.57%
10/29/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"148,317","$3,501,764.37",3.57%
10/29/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"166,382","$1,695,965.18",1.73%
10/29/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"7,471","$1,612,241.80",1.65%
10/29/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,600,340.15",1.63%
10/29/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"242,383","$1,530,204.44",1.56%
10/29/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,866","$1,435,136.62",1.46%
10/29/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,645","$1,400,129.35",1.43%
10/29/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,278","$1,391,024.52",1.42%
10/29/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,149","$1,382,402.13",1.41%
10/29/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"292,065","$1,374,463.26",1.40%
10/29/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,973","$1,365,592.32",1.39%
10/29/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,807","$1,293,945.16",1.32%
10/29/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"7,276","$1,275,919.36",1.30%
10/29/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"268,385","$268,385.06",0.27%
10/29/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"20,751","$104,792.55",0.11%
10/29/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,606","$99,262.36",0.10%
10/29/2024,PRNT,ATI INC,ATI,01741R102,"1,537","$97,169.14",0.10%
10/29/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,610,"$101,284.40",0.10%
10/29/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,142","$95,825.22",0.10%
10/29/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,889,"$94,856.30",0.10%
10/29/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,576","$100,012.96",0.10%
10/29/2024,PRNT,JABIL INC,JBL,466313103,773,"$96,462.67",0.10%
10/29/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,226","$93,939.55",0.10%
10/29/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"17,708","$96,141.52",0.10%
10/29/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"4,954","$100,016.87",0.10%
10/29/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"9,234","$94,925.52",0.10%
10/29/2024,PRNT,KENNAMETAL INC,KMT,489170100,"3,982","$101,899.38",0.10%
10/29/2024,PRNT,3M CO,MMM,88579Y101,717,"$93,417.93",0.10%
10/29/2024,PRNT,VOESTALPINE AG,VOE,4943402,"4,525","$97,453.41",0.10%
10/29/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,087","$96,722.04",0.10%
10/29/2024,PRNT,MATERION CORP,MTRN,576690101,908,"$94,958.64",0.10%
10/29/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,047","$91,735.81",0.09%
10/29/2024,PRNT,SGL CARBON SE,SGL,4818351,"16,938","$92,342.12",0.09%
10/29/2024,PRNT,AVIENT CORP,AVNT,05368V106,"1,898","$92,850.16",0.09%
